Log Name,File Name,c_i,Nodes,Active,LPit/n,IntInf,GlbFix,GlbRed,#Cuts,#MCP,#Sepa,#Conf,BestBound,BestSolution,Gap,Time,pres_max_A,pres_min_A,pres_max_rhs,pres_min_rhs,pres_max_obj,pres_min_obj,obj_density
test1541937.run2485.train_300_64_instance_2776.log,train_300_64_instance_2776,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.32,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2486.train_300_64_instance_2781.log,train_300_64_instance_2781,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.32,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2487.train_300_64_instance_2788.log,train_300_64_instance_2788,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2488.train_300_64_instance_2791.log,train_300_64_instance_2791,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2489.train_300_64_instance_2803.log,train_300_64_instance_2803,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.28,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2490.train_300_64_instance_2814.log,train_300_64_instance_2814,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2491.train_300_64_instance_2983.log,train_300_64_instance_2983,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.31,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2492.train_300_64_instance_2999.log,train_300_64_instance_2999,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2493.train_300_64_instance_3002.log,train_300_64_instance_3002,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.32,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2494.train_300_64_instance_3048.log,train_300_64_instance_3048,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.34,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2495.train_300_64_instance_3128.log,train_300_64_instance_3128,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2496.train_300_64_instance_3147.log,train_300_64_instance_3147,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.29,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2497.train_300_64_instance_3210.log,train_300_64_instance_3210,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.31,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2498.train_300_64_instance_3228.log,train_300_64_instance_3228,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.28,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2499.train_300_64_instance_3231.log,train_300_64_instance_3231,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2500.train_300_64_instance_3420.log,train_300_64_instance_3420,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.32,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2501.train_300_64_instance_3449.log,train_300_64_instance_3449,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.34,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2502.train_300_64_instance_3473.log,train_300_64_instance_3473,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2503.train_300_64_instance_3504.log,train_300_64_instance_3504,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.29,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2504.train_300_64_instance_3526.log,train_300_64_instance_3526,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2505.train_300_64_instance_3538.log,train_300_64_instance_3538,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2506.train_300_64_instance_355.log,train_300_64_instance_355,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.31,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2507.train_300_64_instance_3563.log,train_300_64_instance_3563,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.39,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2508.train_300_64_instance_3565.log,train_300_64_instance_3565,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2509.train_300_64_instance_3567.log,train_300_64_instance_3567,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2511.train_300_64_instance_358.log,train_300_64_instance_358,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.29,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2510.train_300_64_instance_3582.log,train_300_64_instance_3582,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.28,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2512.train_300_64_instance_3675.log,train_300_64_instance_3675,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2513.train_300_64_instance_3698.log,train_300_64_instance_3698,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.31,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2514.train_300_64_instance_3734.log,train_300_64_instance_3734,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.32,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2515.train_300_64_instance_3833.log,train_300_64_instance_3833,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.27,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2516.train_300_64_instance_3840.log,train_300_64_instance_3840,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2517.train_300_64_instance_3867.log,train_300_64_instance_3867,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.34,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2518.train_300_64_instance_3869.log,train_300_64_instance_3869,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2519.train_300_64_instance_3923.log,train_300_64_instance_3923,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.27,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2520.train_300_64_instance_3946.log,train_300_64_instance_3946,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.28,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2521.train_300_64_instance_3960.log,train_300_64_instance_3960,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2522.train_300_64_instance_462.log,train_300_64_instance_462,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2523.train_300_64_instance_512.log,train_300_64_instance_512,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.34,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2524.train_300_64_instance_513.log,train_300_64_instance_513,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.31,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2525.train_300_64_instance_534.log,train_300_64_instance_534,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2526.train_300_64_instance_592.log,train_300_64_instance_592,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.32,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2527.train_300_64_instance_605.log,train_300_64_instance_605,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.27,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2528.train_300_64_instance_63.log,train_300_64_instance_63,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2529.train_300_64_instance_661.log,train_300_64_instance_661,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2530.train_300_64_instance_695.log,train_300_64_instance_695,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.29,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2531.train_300_64_instance_717.log,train_300_64_instance_717,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2532.train_300_64_instance_721.log,train_300_64_instance_721,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2533.train_300_64_instance_760.log,train_300_64_instance_760,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.34,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2534.train_300_64_instance_782.log,train_300_64_instance_782,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.29,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2535.train_300_64_instance_783.log,train_300_64_instance_783,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2536.train_300_64_instance_789.log,train_300_64_instance_789,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.28,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2537.train_300_64_instance_800.log,train_300_64_instance_800,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.32,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2538.train_300_64_instance_856.log,train_300_64_instance_856,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.27,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2539.train_300_64_instance_886.log,train_300_64_instance_886,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2540.train_300_64_instance_889.log,train_300_64_instance_889,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.27,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2541.train_300_64_instance_910.log,train_300_64_instance_910,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2542.train_300_64_instance_913.log,train_300_64_instance_913,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2543.train_300_8_instance_1168.log,train_300_8_instance_1168,115.0,0.0,1.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,91.0,0.209,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2544.train_300_8_instance_1257.log,train_300_8_instance_1257,116.9914,0.0,1.0,0.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,116.9914,52.0,0.556,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2545.train_300_8_instance_1325.log,train_300_8_instance_1325,114.4606,0.0,1.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,114.4606,93.0,0.187,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2546.train_300_8_instance_1398.log,train_300_8_instance_1398,117.9403,0.0,1.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9403,90.0,0.237,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2547.train_300_8_instance_1484.log,train_300_8_instance_1484,115.3966,0.0,1.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,115.3966,96.0,0.168,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2548.train_300_8_instance_1606.log,train_300_8_instance_1606,117.5,0.0,1.0,0.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,117.5,93.0,0.209,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2549.train_300_8_instance_1620.log,train_300_8_instance_1620,117.5,0.0,1.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,117.5,58.0,0.506,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2550.train_300_8_instance_1623.log,train_300_8_instance_1623,114.3622,0.0,1.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,114.3622,87.0,0.239,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2551.train_300_8_instance_1649.log,train_300_8_instance_1649,118.0,0.0,1.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,91.0,0.22899999999999998,0.09,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2552.train_300_8_instance_1721.log,train_300_8_instance_1721,115.9812,0.0,1.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,115.9812,93.0,0.198,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2553.train_300_8_instance_1774.log,train_300_8_instance_1774,116.7308,0.0,1.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,116.7308,90.0,0.22899999999999998,0.06,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2554.train_300_8_instance_1788.log,train_300_8_instance_1788,112.7273,0.0,1.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,112.7273,84.0,0.255,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2555.train_300_8_instance_1899.log,train_300_8_instance_1899,117.0347,0.0,1.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0347,95.0,0.188,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2556.train_300_8_instance_1915.log,train_300_8_instance_1915,116.8438,0.0,1.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,116.8438,94.0,0.196,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2557.train_300_8_instance_1938.log,train_300_8_instance_1938,116.1033,0.0,1.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,116.1033,92.0,0.20800000000000002,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2558.train_300_8_instance_1949.log,train_300_8_instance_1949,115.8101,0.0,1.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,115.8101,87.0,0.249,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2559.train_300_8_instance_1954.log,train_300_8_instance_1954,114.5027,0.0,1.0,0.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,114.5027,88.0,0.231,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2560.train_300_8_instance_1996.log,train_300_8_instance_1996,113.6352,0.0,1.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,113.6352,62.0,0.45399999999999996,0.07,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2561.train_300_8_instance_208.log,train_300_8_instance_208,116.5,0.0,1.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,116.5,95.0,0.185,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2562.train_300_8_instance_2100.log,train_300_8_instance_2100,117.4706,0.0,1.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,117.4706,63.0,0.46399999999999997,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2563.train_300_8_instance_2103.log,train_300_8_instance_2103,116.1008,0.0,1.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,116.1008,92.0,0.20800000000000002,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2564.train_300_8_instance_2137.log,train_300_8_instance_2137,118.6328,0.0,1.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,118.6328,97.0,0.182,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2565.train_300_8_instance_2192.log,train_300_8_instance_2192,117.0476,0.0,1.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0476,94.0,0.19699999999999998,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2566.train_300_8_instance_2205.log,train_300_8_instance_2205,116.25,0.0,1.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,116.25,83.0,0.28600000000000003,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2567.train_300_8_instance_2230.log,train_300_8_instance_2230,117.0,0.0,1.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,96.0,0.179,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2568.train_300_8_instance_2252.log,train_300_8_instance_2252,115.8036,0.0,1.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,115.8036,93.0,0.19699999999999998,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2569.train_300_8_instance_2276.log,train_300_8_instance_2276,117.3936,0.0,1.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,117.3936,92.0,0.21600000000000003,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2570.train_300_8_instance_2442.log,train_300_8_instance_2442,114.2758,0.0,1.0,0.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2758,95.0,0.16899999999999998,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2571.train_300_8_instance_2494.log,train_300_8_instance_2494,118.5833,0.0,1.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,118.5833,95.0,0.19899999999999998,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2572.train_300_8_instance_2502.log,train_300_8_instance_2502,114.0,0.0,1.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,93.0,0.184,0.09,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2573.train_300_8_instance_2530.log,train_300_8_instance_2530,116.6005,0.0,1.0,0.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,116.6005,97.0,0.168,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2574.train_300_8_instance_2567.log,train_300_8_instance_2567,115.5962,0.0,1.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,115.5962,96.0,0.17,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2575.train_300_8_instance_2600.log,train_300_8_instance_2600,115.3039,0.0,1.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,115.3039,62.0,0.462,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2576.train_300_8_instance_2626.log,train_300_8_instance_2626,116.0655,0.0,1.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0655,91.0,0.21600000000000003,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2577.train_300_8_instance_2631.log,train_300_8_instance_2631,115.6346,0.0,1.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,115.6346,90.0,0.222,0.09,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2579.train_300_8_instance_275.log,train_300_8_instance_275,116.0,0.0,1.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,55.0,0.526,0.09,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2578.train_300_8_instance_2753.log,train_300_8_instance_2753,116.7827,0.0,1.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,116.7827,92.0,0.212,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2580.train_300_8_instance_2813.log,train_300_8_instance_2813,115.3765,0.0,1.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,115.3765,89.0,0.22899999999999998,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2581.train_300_8_instance_282.log,train_300_8_instance_282,115.5812,0.0,1.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,115.5812,57.0,0.507,0.07,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2582.train_300_8_instance_2885.log,train_300_8_instance_2885,114.7736,0.0,1.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,114.7736,89.0,0.225,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2583.train_300_8_instance_2904.log,train_300_8_instance_2904,115.65,0.0,1.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,115.65,87.0,0.248,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2584.train_300_8_instance_2983.log,train_300_8_instance_2983,115.1456,0.0,1.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1456,96.0,0.166,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2585.train_300_8_instance_307.log,train_300_8_instance_307,116.2758,0.0,1.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,116.2758,55.0,0.527,0.07,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2586.train_300_8_instance_3085.log,train_300_8_instance_3085,115.284,0.0,1.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,115.284,90.0,0.21899999999999997,0.07,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2587.train_300_8_instance_3174.log,train_300_8_instance_3174,115.8333,0.0,1.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,115.8333,92.0,0.20600000000000002,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2588.train_300_8_instance_3179.log,train_300_8_instance_3179,118.0,0.0,1.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,85.0,0.28,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2589.train_300_8_instance_3202.log,train_300_8_instance_3202,114.3905,0.0,1.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,114.3905,93.0,0.187,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2590.train_300_8_instance_3272.log,train_300_8_instance_3272,114.6,0.0,1.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,114.6,91.0,0.20600000000000002,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2591.train_300_8_instance_3274.log,train_300_8_instance_3274,116.2434,0.0,1.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,116.2434,91.0,0.217,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2592.train_300_8_instance_3386.log,train_300_8_instance_3386,115.2317,0.0,1.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,115.2317,91.0,0.21,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2593.train_300_8_instance_3396.log,train_300_8_instance_3396,115.6224,0.0,1.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,115.6224,91.0,0.213,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2594.train_300_8_instance_341.log,train_300_8_instance_341,116.6444,0.0,1.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,116.6444,92.0,0.21100000000000002,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
test1541937.run2595.train_300_8_instance_3439.log,train_300_8_instance_3439,114.6667,0.0,1.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,114.6667,52.0,0.547,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
