Log Name,File Name,feat_Nodes,feat_Active,feat_LPit/n,feat_IntInf,feat_GlbFix,feat_GlbRed,feat_#Cuts,feat_#MCP,feat_#Sepa,feat_#Conf,feat_Gap,feat_Time,feat_obj_density,feat_pre_row,feat_pre_columns,feat_preinteger,feat_obj_dynamic,feat_RHS_dynamic,feat_Coe_dynamic,feat_DualInitialGap,feat_PrimalDualGap,feat_PrimalInitialGap,feat_GapClosed,feat_Rows,feat_Columns,feat_Nonzeros,feat_per_i,feat_per_b,feat_has_varlb,feat_has_varub,feat_Equality,feat_GreaterThan,feat_LessThan,feat_PAR,feat_PAC,feat_COV,feat_CAR,feat_EQK,feat_BIN,feat_KNA,feat_IKN,feat_M01,feat_MI,feat_CON,feat_Symmetries
test1542192.run1866.training_38117.proto.log,training_38117.proto,0.0,1.0,0.0,75.0,0.0,2.0,0.0,0.0,0.0,1.0,0.2019999999999999,0.57,0.000667,7.183111701743281,7.313220387090301,0.1,0.0,inf,20.944134074423484,0.0,0.20200900076850029,0.20200900076850029,-inf,8.774931387494947,8.868131713503033,0.0067954386882768,0.0,0.0212616164460715,0.1531962827372571,0.1320754716981132,0.9298299845440494,0.0466769706336939,0.0234930448222565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466769706336939,0.0,0.953323029366306,1
test1542192.run1867.training_38122.proto.log,training_38122.proto,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,1.27,0.000605,7.29505641646263,7.409741954080923,0.10835351089588378,0.0,inf,23.444486501238366,0.0,1.0,1.0,-inf,8.787830829258759,8.875985891325971,0.0065463414692374,0.0,0.0250069851913942,0.1598211791003073,0.134953897736798,0.9179127250534024,0.0546231309124198,0.0274641440341776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546231309124198,0.0,0.94537686908758,1
test1542192.run1868.training_38130.proto.log,training_38130.proto,0.0,1.0,0.0,81.0,0.0,1.0,0.0,0.0,0.0,2.0,1.45,0.64,0.000738,7.126087273299125,7.211556733313801,0.11660516605166052,0.0,inf,26.538074564796116,0.0,1.0,1.0,-inf,8.778941881841513,8.870522545103873,0.0052692371832264,0.0,0.0223345975558364,0.1552184295547127,0.1331647703329119,0.926262315270936,0.0489532019704433,0.0247844827586206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0489532019704433,0.0,0.9510467980295566,1
test1542192.run1869.training_38136.proto.log,training_38136.proto,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,inf,0.56,0.000619,7.113956109566034,7.387090235656757,0.038390092879256967,0.0,inf,25.002139114354943,0.0,1.0,1.0,-inf,8.774622220696997,8.867850063029406,0.0089275479718135,0.0,0.0209859154929577,0.1529577464788732,0.1323943661971831,0.9304267161410018,0.0460729746444032,0.0235003092145949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0460729746444032,0.0,0.9539270253555968,1
test1542192.run1870.training_38151.proto.log,training_38151.proto,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,inf,0.77,0.000576,7.351799869057777,7.458762692380959,0.1100864553314121,0.0,inf,25.801630578482847,0.0,1.0,1.0,-inf,8.804024902413179,8.885855993000296,0.0067950343211566,0.0,0.0296029879651404,0.1680730391478766,0.1387467146216627,0.903317820147125,0.0642546164239603,0.0324275634289145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0642546164239603,0.0,0.9357453835760396,1
test1542192.run1871.training_38173.proto.log,training_38173.proto,0.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,2.0,0.3339999999999999,0.66,0.000554,7.395721608602045,7.498315870766981,0.12354570637119114,0.0,inf,22.62605155936797,0.0,0.33441478706752953,0.33441478706752953,-inf,8.808219665118408,8.888480847722816,0.0068681960135532,0.0,0.0309050772626931,0.1702538631346578,0.1394867549668874,0.8993870533712065,0.066975631634026,0.0336373149947675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066975631634026,0.0,0.933024368365974,1
test1542192.run1872.training_38180.proto.log,training_38180.proto,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,0.7709999999999999,0.75,0.000671,7.255591274253665,7.306531398939504,0.14093959731543623,0.0,inf,25.183475934486356,0.0,0.7709670937495049,0.7709670937495049,-inf,8.803874763534434,8.885579291282982,0.0052177125236485,0.0,0.0291960702919607,0.1678428116784281,0.1394769613947696,0.904054054054054,0.0633633633633633,0.0325825825825825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0633633633633633,0.0,0.9366366366366368,1
test1542192.run1873.training_38201.proto.log,training_38201.proto,0.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,3.0,1.224,0.8,0.0005949999999999,7.313886831633462,7.427144133408615,0.1124330755502677,0.0,inf,22.644939843888174,0.0,1.0,1.0,-inf,8.792397742356906,8.878776071707552,0.0066476580424796,0.0,0.0263304541655057,0.1621621621621621,0.1359710225689607,0.913730255164034,0.057411907654921,0.0288578371810449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057411907654921,0.0,0.942588092345079,1
test1542192.run1874.training_38205.proto.log,training_38205.proto,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,inf,0.81,0.000542,7.4109518755836366,7.520234556474628,0.11761517615176152,0.0,inf,25.319876769538833,0.0,1.0,1.0,-inf,8.807471889715284,8.887928819003305,0.0070160624893223,0.0,0.0305080066261733,0.1697956929872998,0.1397018221976808,0.900359066427289,0.0661280670257331,0.0335128665469778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661280670257331,0.0,0.933871932974267,1
test1542192.run1875.training_38208.proto.log,training_38208.proto,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.607,0.65,0.000703,7.132497551660044,7.259819610363186,0.09985935302390998,0.0,inf,24.543098789906477,0.0,0.6070453831536993,0.6070453831536993,-inf,8.77137018531062,8.865876285425417,0.0060437871559678,0.0,0.0200395145357042,0.1512842224103866,0.1316680779000846,0.9334574220567706,0.0440514968202264,0.0224910811230029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0440514968202264,0.0,0.9559485031797736,1
test1542192.run1876.training_38230.proto.log,training_38230.proto,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,inf,0.82,0.000612,7.319202458767848,7.398786275419948,0.12790697674418605,0.0,inf,25.085945944674094,0.0,1.0,1.0,-inf,8.803874763534434,8.885717651712119,0.0055604580784436,0.0,0.0294687327061427,0.1679579413392363,0.1389042612064194,0.9036036036036036,0.0639639639639639,0.0324324324324324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0639639639639639,0.0,0.936036036036036,1
test1542192.run1877.training_38238.proto.log,training_38238.proto,0.0,1.0,0.0,106.0,0.0,1.0,0.0,0.0,0.0,3.0,1.785,0.9,0.000616,7.206377291472252,7.392647520721623,0.08251231527093596,0.0,inf,20.36699665483106,0.0,1.0,1.0,-inf,8.808219665118408,8.888480847722816,0.0062383110949181,0.0,0.0309050772626931,0.1702538631346578,0.1394867549668874,0.8993870533712065,0.066975631634026,0.0336373149947675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066975631634026,0.0,0.933024368365974,1
test1542192.run1878.training_38275.proto.log,training_38275.proto,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,inf,0.7,0.0005909999999999,7.3472997007431635,7.4342573821331355,0.12522150029533372,0.0,inf,25.331272904269703,0.0,1.0,1.0,-inf,8.80612448326845,8.887100204123687,0.0065111826574891,0.0,0.0301188173528599,0.1691074882564244,0.1394031500414479,0.9015730337078652,0.065318352059925,0.0331086142322097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065318352059925,0.0,0.9346816479400748,1
test1542192.run1879.training_38299.proto.log,training_38299.proto,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.48,0.000687,7.152268856032539,7.283448228756631,0.09684065934065934,0.0,inf,22.91161274025061,0.0,1.0,1.0,-inf,8.770283819098399,8.86531163267185,0.0064382890049307,0.0,0.019909630048009,0.1508048573849195,0.1310364303868963,0.9341614906832298,0.0437888198757763,0.0220496894409937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0437888198757763,0.0,0.9562111801242236,1
test1542192.run1880.training_38324.proto.log,training_38324.proto,0.0,1.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,2.0,inf,0.66,0.0005899999999999,7.353722330399631,7.43543801981455,0.1215339233038348,0.0,inf,23.17837691404071,0.0,1.0,1.0,-inf,8.80131894766524,8.884194633072273,0.0067944055769604,0.0,0.0288208396840792,0.1666897602882084,0.1381460440626299,0.905765467409303,0.0626223091976516,0.0316122233930453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0626223091976516,0.0,0.9373776908023485,1
test1542192.run1881.training_38335.proto.log,training_38335.proto,0.0,1.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.65,0.000522,7.3632795869630385,7.558516743045645,0.08242044861763172,0.0,inf,22.62180526848652,0.0,1.0,1.0,-inf,8.778171881033469,8.870101048785726,0.0094919986500961,0.0,0.022203485103991,0.1548622821810005,0.1327993254637436,0.926821753196734,0.0486827915575412,0.0244954552457248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486827915575412,0.0,0.9513172084424588,1
test1542192.run1882.training_38340.proto.log,training_38340.proto,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.115,0.63,0.0007009999999999,7.029087564149662,7.262628600974241,0.05049088359046283,0.0,inf,25.801630578482847,0.0,1.0,1.0,-inf,8.773848885262895,8.867427438524983,0.0078100570134968,0.0,0.0208538819219388,0.1525996900098633,0.1320276173030858,0.9309917994739284,0.0457991644747021,0.0232090360513693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457991644747021,0.0,0.954200835525298,1
test1542192.run1883.training_38346.proto.log,training_38346.proto,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,1.12,0.00064,7.261225091971921,7.353722330399631,0.11011523687580026,0.0,inf,27.744036124946906,0.0,1.0,1.0,-inf,8.78523362361273,8.874308038583354,0.0061257152711763,0.0,0.0240694094598376,0.1584102994682339,0.1347607052896725,0.9206057824690224,0.0526235276120544,0.026770689918923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526235276120544,0.0,0.9473764723879456,1
test1542192.run1884.training_38353.proto.log,training_38353.proto,0.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.71,0.000606,7.31986492980897,7.4091364439201275,0.11992731677771049,0.0,inf,22.859313240847765,0.0,1.0,1.0,-inf,8.796490207333578,8.881280595070423,0.006360552245491,0.0,0.02751528627015,0.1642579210672596,0.136881600889383,0.9099984873695356,0.059900166389351,0.0301013462411132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059900166389351,0.0,0.940099833610649,1
test1542192.run1885.training_38355.proto.log,training_38355.proto,0.0,1.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,2.0,inf,0.62,0.000569,7.3613754289773485,7.472500744737558,0.11540648095508811,0.0,inf,23.004313844796073,0.0,1.0,1.0,-inf,8.79966169681513,8.883224230278994,0.0060258001803553,0.0,0.0284327323162274,0.165880721220527,0.1375866851595007,0.9071170084439084,0.0618214716525934,0.0310615199034981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0618214716525934,0.0,0.9381785283474066,1
test1542192.run1886.training_38370.proto.log,training_38370.proto,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.58,0.000687,7.075808863978387,7.282761179605592,0.061855670103092786,0.0,inf,26.367547584494996,0.0,1.0,1.0,-inf,8.773694146384443,8.867286523989415,0.0076653574779554,0.0,0.0207158962795941,0.1524802705749718,0.1321871476888387,0.9312906220984216,0.0454967502321262,0.0232126276694521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454967502321262,0.0,0.9545032497678736,1
test1542192.run1887.training_38373.proto.log,training_38373.proto,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,inf,0.75,0.0005899999999999,7.312553498102598,7.43543801981455,0.10678466076696165,0.0,inf,25.35090887878656,0.0,1.0,1.0,-inf,8.789964651132264,8.877242435993919,0.0070091774333811,0.0,0.0255336961071578,0.160876238314497,0.1356215989953955,0.9161084043848964,0.0557247259439707,0.0281668696711327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0557247259439707,0.0,0.9442752740560292,1
test1542192.run1888.training_38375.proto.log,training_38375.proto,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.309,1.21,0.000661,7.231287004327615,7.322510433997394,0.11360634081902246,0.0,inf,26.392362753614723,0.0,0.3086845102207378,0.3086845102207378,-inf,8.784927626058323,8.874168090363968,0.0056973726550741,0.0,0.02407277816655,0.1582925122463261,0.1344996501049685,0.920734506503443,0.0526396327467482,0.0266258607498087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526396327467482,0.0,0.9473603672532516,1
test1542192.run1889.training_38386.proto.log,training_38386.proto,0.0,1.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,1.0,inf,0.63,0.000646,7.232733136177615,7.344072850573066,0.11441499676793794,0.0,inf,22.97336074731906,0.0,1.0,1.0,-inf,8.787372988731876,8.87570644462861,0.0062370202954178,0.0,0.0248742314141978,0.1595863610955841,0.1348518725544997,0.918333078919249,0.0543428484200885,0.0273240726606624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0543428484200885,0.0,0.9456571515799116,1
test1542192.run1890.training_38392.proto.log,training_38392.proto,0.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.7,0.000772,7.045776576879511,7.166265974133638,0.0972972972972973,0.0,inf,24.609388113942398,0.0,1.0,1.0,-inf,8.763584409450138,8.86120833720818,0.0056091752742544,0.0,0.0178647384091875,0.1473132000567134,0.1297320289238621,0.9405971549163672,0.0393934656870408,0.0200093793965921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0393934656870408,0.0,0.9606065343129592,1
test1542192.run1891.training_38393.proto.log,training_38393.proto,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.43,0.000792,7.028201432058004,7.141245122350491,0.10134600158353127,0.0,inf,21.84435098146658,0.0,1.0,1.0,-inf,8.764209507142004,8.861633597686627,0.0058201338651379,0.0,0.0181405895691609,0.1476757369614512,0.1296768707482993,0.9398531479456336,0.0399937509764099,0.0201531010779565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399937509764099,0.0,0.96000624902359,1
test1542192.run1892.training_38396.proto.log,training_38396.proto,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.79,0.000556,7.4205789054108005,7.494430215031565,0.13236929922135707,0.0,inf,25.636759784273625,0.0,1.0,1.0,-inf,8.815963560853438,8.893023494394711,0.005921633449176,0.0,0.0326878176074715,0.1740145584397747,0.142150803461063,0.8931909212283045,0.0706126687435098,0.0361964100281857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706126687435098,0.0,0.92938733125649,1
test1542192.run1893.training_38413.proto.log,training_38413.proto,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.55,0.000626,7.199678345691172,7.3758821482150125,0.08077645585472762,0.0,inf,25.6764084367383,0.0,1.0,1.0,-inf,8.776630098427717,8.869116865929483,0.0078466267401108,0.0,0.021662681108454,0.1540301026867351,0.13264875509917,0.928406110168184,0.0475235303193951,0.0240703595124209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0475235303193951,0.0,0.9524764696806048,1
test1542192.run1894.training_38420.proto.log,training_38420.proto,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,inf,1.2,0.0006,7.301822342137932,7.419380582918691,0.11151079136690648,0.0,inf,22.745716063124057,0.0,1.0,1.0,-inf,8.791029857045965,8.877939834725023,0.0067143453947438,0.0,0.0259341885108756,0.1614612381483547,0.1356664807585053,0.914980988593156,0.0565779467680608,0.0284410646387832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0565779467680608,0.0,0.9434220532319392,1
test1542192.run1895.training_38450.proto.log,training_38450.proto,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,inf,0.5,0.000565,7.305860032684008,7.478734825567875,0.08926553672316384,0.0,inf,23.883645455133003,0.0,1.0,1.0,-inf,8.779557455883728,8.870803443982124,0.0080623075842848,0.0,0.0223283246735009,0.1554556944249403,0.1336890886111501,0.926,0.0489230769230769,0.025076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0489230769230769,0.0,0.951076923076923,1
test1542192.run1896.training_38464.proto.log,training_38464.proto,0.0,1.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,2.0,inf,0.4,0.00217,6.722629794855448,6.826545223556594,0.10086767895878525,0.0,inf,21.23124650858017,0.0,1.0,1.0,-inf,8.747828608488742,8.85180655855245,0.0046525979791549,0.0,0.0134535566051238,0.1392586231572921,0.1258050665521683,0.955216769890424,0.0298554867397173,0.0149277433698586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0298554867397173,0.0,0.9701445132602828,1
test1542192.run1897.training_38465.proto.log,training_38465.proto,0.0,1.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,1.224,0.65,0.000578,7.333023014386481,7.456454555176209,0.11034084344309647,0.0,inf,21.094045387066686,0.0,1.0,1.0,-inf,8.798152718107191,8.882252884889363,0.007550421224956,0.0,0.0279050395668471,0.1650701096765236,0.1374427321949188,0.9086378737541528,0.0607067351253397,0.0306553911205074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0607067351253397,0.0,0.9392932648746602,1
test1542192.run1898.training_38473.proto.log,training_38473.proto,0.0,1.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503,0.61,0.353,6.706862336602747,6.976348070447749,0.03454715219421102,11.762044502687699,inf,19.582587882992787,0.0,0.5033877961982106,0.5033877961982106,-inf,8.763428073953845,8.86120833720818,0.0059212181298268,0.0,0.0180065220473557,0.1473132000567134,0.1293066780093577,0.9404315196998124,0.039712320200125,0.0198561601000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039712320200125,0.0,0.960287679799875,1
test1542192.run1899.training_38481.proto.log,training_38481.proto,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,inf,0.88,0.000548,7.398174092970465,7.509883061154913,0.12267250821467689,0.0,inf,27.846451130374977,0.0,1.0,1.0,-inf,8.80926561216931,8.889032571874742,0.0059983452840595,0.0,0.0310259238830667,0.170711527854385,0.1400992829564258,0.8987455197132617,0.0672043010752688,0.0340501792114695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0672043010752688,0.0,0.9327956989247312,1
test1542192.run1900.training_38496.proto.log,training_38496.proto,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,2.0,inf,0.42,0.00139,7.042286171939743,7.273092595999522,0.05690492713393477,0.0,inf,26.90905349683311,0.0,1.0,1.0,-inf,8.74257423767064,8.848652886213905,0.0076355138216167,0.0,0.0119167264895908,0.1365398420674802,0.1246231155778894,0.960249042145594,0.026500638569604,0.013250319284802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026500638569604,0.0,0.973499361430396,1
test1542192.run1901.training_38515.proto.log,training_38515.proto,0.0,1.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,1.0,inf,0.56,0.2189999999999999,7.321188556739478,7.48324441607385,0.10067491563554555,14.55616872119527,inf,21.782278552824202,0.0,1.0,1.0,-inf,8.787525625532906,8.875846177738598,0.0072392560166767,0.0,0.0250104792510828,0.1597037865027246,0.1346933072516417,0.918040293040293,0.0546398046398046,0.0273199023199023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546398046398046,0.0,0.9453601953601952,1
test1542192.run1902.training_38597.proto.log,training_38597.proto,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,inf,0.66,0.000598,7.295735072749282,7.422373700986824,0.10400478182904961,0.0,inf,22.87760136484191,0.0,1.0,1.0,-inf,8.785539527561276,8.87458787627932,0.0067216476441595,0.0,0.0243424734191382,0.1586457750419697,0.1344432008953553,0.9200183514298822,0.0532191466585104,0.0267625019116072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0532191466585104,0.0,0.9467808533414896,1
test1542192.run1903.training_38617.proto.log,training_38617.proto,0.0,1.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,2.0,inf,0.66,0.000549,7.399398083331354,7.5071410797276075,0.11312465678198792,0.0,inf,21.473018879727874,0.0,1.0,1.0,-inf,8.801920904041582,8.884610231886873,0.0079385364109441,0.0,0.0290858725761772,0.1670360110803324,0.1380886426592797,0.9050699563712952,0.0631863998796449,0.0317436437490597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0631863998796449,0.0,0.9368136001203552,1
test1542192.run1904.training_38653.proto.log,training_38653.proto,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,inf,0.75,0.000571,7.398786275419948,7.468513271496336,0.1295662100456621,0.0,inf,25.479334667375383,0.0,1.0,1.0,-inf,8.810757927026174,8.889859587773016,0.0071191433753858,0.0,0.031275833562965,0.1713970790851474,0.1408101405345825,0.8977035490605428,0.0677005666567253,0.0345958842827318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0677005666567253,0.0,0.9322994333432748,1
test1542192.run1905.training_38667.proto.log,training_38667.proto,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,3.0,0.569,0.74,0.000655,7.226936018493289,7.330405211844402,0.10878112712975098,0.0,inf,26.458737822559595,0.0,0.5688262628647471,0.5688262628647471,-inf,8.78615105486974,8.874727765766853,0.0063028387669746,0.0,0.0240593089942649,0.1587634634214575,0.1355434326479228,0.9202200825309492,0.0525752712822864,0.0272046461867644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0525752712822864,0.0,0.9474247287177135,1
test1542192.run1906.training_38722.proto.log,training_38722.proto,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,inf,0.6,0.000767,7.101675971619444,7.173191742486598,0.11196319018404909,0.0,inf,22.736273122323777,0.0,1.0,1.0,-inf,8.77307495131822,8.867004635333567,0.0051464809635472,0.0,0.0207217366788835,0.1522413307020017,0.1316605582182125,0.9315577578197584,0.0455249303189842,0.0229173118612573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455249303189842,0.0,0.9544750696810158,1
test1542192.run1907.training_38728.proto.log,training_38728.proto,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.58,0.000601,7.249215057114389,7.4175804024145435,0.0942942942942943,0.0,inf,25.902556497072805,0.0,1.0,1.0,-inf,8.783396232190894,8.873187904050106,0.0071072421200439,0.0,0.0235360044830484,0.1574670776127767,0.1343513589240683,0.9222988505747126,0.0514942528735632,0.0262068965517241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0514942528735632,0.0,0.9485057471264368,1
test1542192.run1908.training_38734.proto.log,training_38734.proto,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,inf,0.61,0.000599,7.313220387090301,7.4205789054108005,0.11796407185628742,0.0,inf,25.597117703031767,0.0,1.0,1.0,-inf,8.796641458940915,8.881280595070423,0.0058646969631243,0.0,0.0273763201778765,0.1642579210672596,0.1372984991662034,0.91016333938294,0.0595886267392619,0.0302480338777979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0595886267392619,0.0,0.940411373260738,1
test1542192.run1909.training_38763.proto.log,training_38763.proto,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.409,0.39,0.0007689999999999,7.047517221357295,7.170888478512505,0.10453497309761722,0.0,inf,21.531667606809382,0.0,0.40855245203059043,0.40855245203059043,-inf,8.76795190976342,8.863898604317479,0.0058167024666795,0.0,0.0192307692307692,0.14960407239819,0.1305147058823529,0.9363424124513618,0.0423346303501945,0.0213229571984435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0423346303501945,0.0,0.9576653696498054,1
test1542192.run1910.training_38798.proto.log,training_38798.proto,0.0,1.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,2.0,inf,0.66,0.000655,7.057036981697891,7.330405211844402,0.04456094364351245,0.0,inf,20.40089820650674,0.0,1.0,1.0,-inf,8.782783017393202,8.872907674259846,0.0073305122188885,0.0,0.0235426008968609,0.1572309417040358,0.1338284753363228,0.922557889894188,0.0515258395951541,0.0259162705106578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0515258395951541,0.0,0.948474160404846,1
