Log Name,File Name,c_i,Nodes,Active,LPit/n,IntInf,GlbFix,GlbRed,#Cuts,#MCP,#Sepa,#Conf,BestBound,BestSolution,Gap,Time,pres_max_A,pres_min_A,pres_max_rhs,pres_min_rhs,pres_max_obj,pres_min_obj,obj_density
test1542218.run1836.load_balancing_2653.log,load_balancing_2653,418.8252,0.0,1.0,0.0,484.0,0.0,0.0,0.0,0.0,0.0,2.0,418.8252,815.0,0.486,5.37,1.0,0.101,9.88,0.0,1.0,1.0,0.22399999999999998
test1542218.run1837.load_balancing_2654.log,load_balancing_2654,330.6537,0.0,1.0,0.0,588.0,0.0,0.0,0.0,0.0,0.0,1.0,330.6537,820.0,0.597,3.88,1.0,0.101,8.3,0.0,1.0,1.0,0.223
test1542218.run1838.load_balancing_2655.log,load_balancing_2655,374.0649,0.0,1.0,0.0,614.0,0.0,0.0,0.0,0.0,0.0,1.0,374.0649,865.0,0.568,4.48,1.0,0.101,9.57,0.0,1.0,1.0,0.221
test1542218.run1839.load_balancing_2656.log,load_balancing_2656,379.0255,0.0,1.0,0.0,656.0,0.0,0.0,0.0,0.0,0.0,3.0,379.0255,863.0,0.561,4.32,1.0,0.1,8.9,0.0,1.0,1.0,0.217
test1542218.run1840.load_balancing_2657.log,load_balancing_2657,349.0672,0.0,1.0,0.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0672,824.0,0.5760000000000001,3.94,1.0,0.1,9.37,0.0,1.0,1.0,0.223
test1542218.run1841.load_balancing_2658.log,load_balancing_2658,402.276,0.0,1.0,0.0,494.0,0.0,0.0,0.0,0.0,0.0,3.0,402.276,806.0,0.501,4.83,1.0,0.101,9.88,0.0,1.0,1.0,0.21899999999999997
test1542218.run1842.load_balancing_2659.log,load_balancing_2659,388.2025,0.0,1.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0,1.0,388.2025,839.0,0.537,4.22,1.0,0.101,9.21,0.0,1.0,1.0,0.221
test1542218.run1854.load_balancing_266.log,load_balancing_266,380.3753,0.0,1.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,4.0,380.3753,847.0,0.551,4.17,1.0,0.1,9.67,0.0,1.0,1.0,0.217
test1542218.run1844.load_balancing_2660.log,load_balancing_2660,288.2176,0.0,1.0,0.0,586.0,0.0,0.0,0.0,0.0,0.0,1.0,288.2176,798.0,0.639,3.85,1.0,0.101,9.08,0.0,1.0,1.0,0.21899999999999997
test1542218.run1845.load_balancing_2661.log,load_balancing_2661,420.7517,0.0,1.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,1.0,420.7517,842.0,0.5,4.58,1.0,0.101,9.56,0.0,1.0,1.0,0.217
test1542218.run1846.load_balancing_2662.log,load_balancing_2662,383.5537,0.0,1.0,0.0,459.0,0.0,0.0,0.0,0.0,0.0,5.0,383.5537,766.0,0.499,4.26,1.0,0.101,9.3,0.0,1.0,1.0,0.223
test1542218.run1847.load_balancing_2663.log,load_balancing_2663,444.478,0.0,1.0,0.0,559.0,0.0,0.0,0.0,0.0,0.0,1.0,444.478,860.0,0.483,4.91,1.0,0.101,9.71,0.0,1.0,1.0,0.221
test1542218.run1848.load_balancing_2664.log,load_balancing_2664,331.8021,0.0,1.0,0.0,588.0,0.0,0.0,0.0,0.0,0.0,4.0,331.8021,815.0,0.593,3.92,1.0,0.1,9.4,0.0,1.0,1.0,0.223
test1542218.run1849.load_balancing_2665.log,load_balancing_2665,363.7375,0.0,1.0,0.0,585.0,0.0,0.0,0.0,0.0,0.0,2.0,363.7375,829.0,0.561,4.26,1.0,0.101,9.5,0.0,1.0,1.0,0.222
test1542218.run1850.load_balancing_2666.log,load_balancing_2666,389.4273,0.0,1.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,1.0,389.4273,839.0,0.536,4.24,1.0,0.1,9.55,0.0,1.0,1.0,0.225
test1542218.run1851.load_balancing_2667.log,load_balancing_2667,353.7956,0.0,1.0,0.0,585.0,0.0,0.0,0.0,0.0,0.0,2.0,353.7956,824.0,0.5710000000000001,4.02,1.0,0.1,9.98,0.0,1.0,1.0,0.218
test1542218.run1852.load_balancing_2668.log,load_balancing_2668,423.9665,0.0,1.0,0.0,503.0,0.0,0.0,0.0,0.0,0.0,1.0,423.9665,837.0,0.493,4.94,1.0,0.1,9.34,0.0,1.0,1.0,0.21600000000000003
test1542218.run1853.load_balancing_2669.log,load_balancing_2669,369.6612,0.0,1.0,0.0,541.0,0.0,0.0,0.0,0.0,0.0,1.0,369.6612,831.0,0.555,4.2,1.0,0.1,9.96,0.0,1.0,1.0,0.218
test1542218.run1865.load_balancing_267.log,load_balancing_267,387.0503,0.0,1.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,1.0,387.0503,833.0,0.535,4.84,1.0,0.1,8.84,0.0,1.0,1.0,0.204
test1542218.run1855.load_balancing_2670.log,load_balancing_2670,465.0366,0.0,1.0,0.0,505.0,0.0,0.0,0.0,0.0,0.0,1.0,465.0366,868.0,0.46399999999999997,4.89,1.0,0.0844,8.59,0.0,1.0,1.0,0.212
test1542218.run1856.load_balancing_2671.log,load_balancing_2671,319.4091,0.0,1.0,0.0,567.0,0.0,0.0,0.0,0.0,0.0,1.0,319.4091,806.0,0.604,4.3,1.0,0.1,9.56,0.0,1.0,1.0,0.223
test1542218.run1857.load_balancing_2672.log,load_balancing_2672,360.6534,0.0,1.0,0.0,501.0,0.0,0.0,0.0,0.0,0.0,4.0,360.6534,800.0,0.5489999999999999,4.44,1.0,0.101,9.06,0.0,1.0,1.0,0.218
test1542218.run1858.load_balancing_2673.log,load_balancing_2673,396.7935,0.0,1.0,0.0,497.0,0.0,0.0,0.0,0.0,0.0,1.0,396.7935,813.0,0.512,4.58,1.0,0.1,9.94,0.0,1.0,1.0,0.221
test1542218.run1859.load_balancing_2674.log,load_balancing_2674,387.0099,0.0,1.0,0.0,553.0,0.0,0.0,0.0,0.0,0.0,3.0,387.0099,827.0,0.532,4.18,1.0,0.101,9.85,0.0,1.0,1.0,0.21899999999999997
test1542218.run1860.load_balancing_2675.log,load_balancing_2675,374.0599,0.0,1.0,0.0,549.0,0.0,0.0,0.0,0.0,0.0,1.0,374.0599,830.0,0.5489999999999999,3.82,1.0,0.1,9.48,0.0,1.0,1.0,0.223
test1542218.run1861.load_balancing_2676.log,load_balancing_2676,359.4495,0.0,1.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,1.0,359.4495,793.0,0.547,4.2,1.0,0.1,9.6,0.0,1.0,1.0,0.223
test1542218.run1862.load_balancing_2677.log,load_balancing_2677,358.3848,0.0,1.0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,1.0,358.3848,820.0,0.563,4.01,1.0,0.1,9.64,0.0,1.0,1.0,0.218
test1542218.run1863.load_balancing_2678.log,load_balancing_2678,371.8891,0.0,1.0,0.0,562.0,0.0,0.0,0.0,0.0,0.0,1.0,371.8891,824.0,0.5489999999999999,4.32,1.0,0.101,9.69,0.0,1.0,1.0,0.222
test1542218.run1864.load_balancing_2679.log,load_balancing_2679,369.4723,0.0,1.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,369.4723,803.0,0.54,4.54,1.0,0.101,9.6,0.0,1.0,1.0,0.221
test1542218.run1876.load_balancing_268.log,load_balancing_268,329.2014,0.0,1.0,0.0,590.0,0.0,0.0,0.0,0.0,0.0,1.0,329.2014,820.0,0.599,4.12,1.0,0.1,8.52,0.0,1.0,1.0,0.223
test1542218.run1866.load_balancing_2680.log,load_balancing_2680,297.8037,0.0,1.0,0.0,532.0,0.0,0.0,0.0,0.0,0.0,2.0,297.8037,777.0,0.617,3.89,1.0,0.102,8.57,0.0,1.0,1.0,0.225
test1542218.run1867.load_balancing_2681.log,load_balancing_2681,394.3683,0.0,1.0,0.0,583.0,0.0,0.0,0.0,0.0,0.0,2.0,394.3683,852.0,0.537,4.36,1.0,0.101,8.98,0.0,1.0,1.0,0.218
test1542218.run1868.load_balancing_2682.log,load_balancing_2682,348.5148,0.0,1.0,0.0,546.0,0.0,0.0,0.0,0.0,0.0,4.0,348.5148,815.0,0.5720000000000001,3.98,1.0,0.1,9.4,0.0,1.0,1.0,0.22
test1542218.run1869.load_balancing_2683.log,load_balancing_2683,392.995,0.0,1.0,0.0,503.0,0.0,0.0,0.0,0.0,0.0,0.0,392.995,821.0,0.521,4.25,1.0,0.1,9.66,0.0,1.0,1.0,0.22
test1542218.run1870.load_balancing_2684.log,load_balancing_2684,407.2688,0.0,1.0,0.0,524.0,0.0,0.0,0.0,0.0,0.0,1.0,407.2688,844.0,0.517,4.32,1.0,0.1,8.98,0.0,1.0,1.0,0.22
test1542218.run1871.load_balancing_2685.log,load_balancing_2685,386.8999,0.0,1.0,0.0,489.0,0.0,0.0,0.0,0.0,0.0,1.0,386.8999,797.0,0.515,4.51,2.0,0.101,8.56,0.0,1.0,1.0,0.215
test1542218.run1872.load_balancing_2686.log,load_balancing_2686,352.5079,0.0,1.0,0.0,535.0,0.0,0.0,0.0,0.0,0.0,1.0,352.5079,805.0,0.562,4.25,1.0,0.101,9.92,0.0,1.0,1.0,0.21899999999999997
test1542218.run1873.load_balancing_2687.log,load_balancing_2687,398.6018,0.0,1.0,0.0,501.0,0.0,0.0,0.0,0.0,0.0,4.0,398.6018,818.0,0.513,4.64,1.0,0.1,9.68,0.0,1.0,1.0,0.21899999999999997
test1542218.run1874.load_balancing_2688.log,load_balancing_2688,377.3449,0.0,1.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0,1.0,377.3449,818.0,0.539,4.4,1.0,0.1,9.37,0.0,1.0,1.0,0.222
test1542218.run1875.load_balancing_2689.log,load_balancing_2689,367.0144,0.0,1.0,0.0,489.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0144,798.0,0.54,4.12,1.0,0.101,9.8,0.0,1.0,1.0,0.222
test1542218.run1887.load_balancing_269.log,load_balancing_269,418.4257,0.0,1.0,0.0,458.0,0.0,0.0,0.0,0.0,0.0,1.0,418.4257,820.0,0.49,5.47,2.0,0.0588,8.68,0.0,1.0,1.0,0.18899999999999997
test1542218.run1877.load_balancing_2690.log,load_balancing_2690,325.1718,0.0,1.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,1.0,325.1718,791.0,0.589,3.84,1.0,0.101,9.99,0.0,1.0,1.0,0.22
test1542218.run1878.load_balancing_2691.log,load_balancing_2691,401.0186,0.0,1.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,3.0,401.0186,843.0,0.524,5.07,1.0,0.101,9.96,0.0,1.0,1.0,0.217
test1542218.run1879.load_balancing_2692.log,load_balancing_2692,335.6589,0.0,1.0,0.0,561.0,0.0,0.0,0.0,0.0,0.0,4.0,335.6589,803.0,0.5820000000000001,4.01,1.0,0.1,9.02,0.0,1.0,1.0,0.22
test1542218.run1880.load_balancing_2693.log,load_balancing_2693,371.2901,0.0,1.0,0.0,513.0,0.0,0.0,0.0,0.0,0.0,3.0,371.2901,794.0,0.532,4.47,1.0,0.1,8.95,0.0,1.0,1.0,0.222
test1542218.run1881.load_balancing_2694.log,load_balancing_2694,369.152,0.0,1.0,0.0,604.0,0.0,0.0,0.0,0.0,0.0,1.0,369.152,842.0,0.562,4.75,1.0,0.1,9.44,0.0,1.0,1.0,0.21600000000000003
test1542218.run1882.load_balancing_2695.log,load_balancing_2695,371.9005,0.0,1.0,0.0,555.0,0.0,0.0,0.0,0.0,0.0,1.0,371.9005,819.0,0.546,4.21,1.0,0.1,9.41,0.0,1.0,1.0,0.21899999999999997
test1542218.run1883.load_balancing_2696.log,load_balancing_2696,336.6655,0.0,1.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,2.0,336.6655,819.0,0.589,3.87,1.0,0.101,9.55,0.0,1.0,1.0,0.223
test1542218.run1884.load_balancing_2697.log,load_balancing_2697,345.8382,0.0,1.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,1.0,345.8382,825.0,0.581,4.17,1.0,0.1,9.62,0.0,1.0,1.0,0.217
test1542218.run1885.load_balancing_2698.log,load_balancing_2698,352.1316,0.0,1.0,0.0,580.0,0.0,0.0,0.0,0.0,0.0,2.0,352.1316,823.0,0.5720000000000001,4.14,1.0,0.101,9.51,0.0,1.0,1.0,0.217
test1542218.run1886.load_balancing_2699.log,load_balancing_2699,385.2273,0.0,1.0,0.0,520.0,0.0,0.0,0.0,0.0,0.0,1.0,385.2273,818.0,0.529,4.33,1.0,0.1,9.71,0.0,1.0,1.0,0.217
test1542218.run1999.load_balancing_27.log,load_balancing_27,336.1193,0.0,1.0,0.0,553.0,0.0,0.0,0.0,0.0,0.0,2.0,336.1193,802.0,0.581,4.14,1.0,0.101,8.37,0.0,1.0,1.0,0.218
test1542218.run1899.load_balancing_270.log,load_balancing_270,325.8845,0.0,1.0,0.0,536.0,0.0,0.0,0.0,0.0,0.0,1.0,325.8845,800.0,0.593,4.06,1.0,0.1,8.63,0.0,1.0,1.0,0.222
test1542218.run1889.load_balancing_2700.log,load_balancing_2700,403.6872,0.0,1.0,0.0,610.0,0.0,0.0,0.0,0.0,0.0,1.0,403.6872,863.0,0.532,4.29,1.0,0.1,9.11,0.0,1.0,1.0,0.22399999999999998
test1542218.run1890.load_balancing_2701.log,load_balancing_2701,424.8129,0.0,1.0,0.0,565.0,0.0,0.0,0.0,0.0,0.0,5.0,424.8129,854.0,0.503,4.25,1.0,0.1,9.77,0.0,1.0,1.0,0.22399999999999998
test1542218.run1891.load_balancing_2702.log,load_balancing_2702,416.3544,0.0,1.0,0.0,560.0,0.0,0.0,0.0,0.0,0.0,2.0,416.3544,850.0,0.51,4.38,1.0,0.1,9.85,0.0,1.0,1.0,0.218
test1542218.run1892.load_balancing_2703.log,load_balancing_2703,357.0188,0.0,1.0,0.0,526.0,0.0,0.0,0.0,0.0,0.0,2.0,357.0188,795.0,0.551,4.11,1.0,0.102,9.86,0.0,1.0,1.0,0.221
test1542218.run1893.load_balancing_2704.log,load_balancing_2704,373.0024,0.0,1.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,3.0,373.0024,845.0,0.5589999999999999,3.97,1.0,0.101,9.02,0.0,1.0,1.0,0.22399999999999998
test1542218.run1894.load_balancing_2705.log,load_balancing_2705,315.0415,0.0,1.0,0.0,569.0,0.0,0.0,0.0,0.0,0.0,1.0,315.0415,800.0,0.606,4.09,1.0,0.1,9.93,0.0,1.0,1.0,0.22399999999999998
test1542218.run1895.load_balancing_2706.log,load_balancing_2706,362.0583,0.0,1.0,0.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0583,799.0,0.547,3.67,1.0,0.101,9.2,0.0,1.0,1.0,0.23
test1542218.run1896.load_balancing_2707.log,load_balancing_2707,373.1947,0.0,1.0,0.0,552.0,0.0,0.0,0.0,0.0,0.0,0.0,373.1947,827.0,0.5489999999999999,4.43,1.0,0.1,8.52,0.0,1.0,1.0,0.22
test1542218.run1897.load_balancing_2708.log,load_balancing_2708,380.1211,0.0,1.0,0.0,559.0,0.0,0.0,0.0,0.0,0.0,2.0,380.1211,833.0,0.544,4.25,1.0,0.1,9.83,0.0,1.0,1.0,0.215
test1542218.run1898.load_balancing_2709.log,load_balancing_2709,392.1614,0.0,1.0,0.0,523.0,0.0,0.0,0.0,0.0,0.0,1.0,392.1614,816.0,0.519,4.03,1.0,0.1,9.48,0.0,1.0,1.0,0.22399999999999998
test1542218.run1910.load_balancing_271.log,load_balancing_271,398.7897,0.0,1.0,0.0,524.0,0.0,0.0,0.0,0.0,0.0,1.0,398.7897,829.0,0.519,4.18,1.0,0.1,9.72,0.0,1.0,1.0,0.22699999999999998
test1542218.run1900.load_balancing_2710.log,load_balancing_2710,325.3429,0.0,1.0,0.0,582.0,0.0,0.0,0.0,0.0,0.0,1.0,325.3429,812.0,0.599,3.89,1.0,0.101,8.35,0.0,1.0,1.0,0.223
test1542218.run1901.load_balancing_2711.log,load_balancing_2711,355.5004,0.0,1.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,355.5004,843.0,0.578,4.38,1.0,0.1,8.53,0.0,1.0,1.0,0.213
test1542218.run1902.load_balancing_2712.log,load_balancing_2712,340.0621,0.0,1.0,0.0,562.0,0.0,0.0,0.0,0.0,0.0,1.0,340.0621,804.0,0.5770000000000001,4.31,1.0,0.1,9.82,0.0,1.0,1.0,0.218
test1542218.run1903.load_balancing_2713.log,load_balancing_2713,373.0511,0.0,1.0,0.0,533.0,0.0,0.0,0.0,0.0,0.0,1.0,373.0511,823.0,0.547,5.03,1.0,0.1,9.59,0.0,1.0,1.0,0.217
test1542218.run1904.load_balancing_2714.log,load_balancing_2714,363.7605,0.0,1.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,1.0,363.7605,824.0,0.5589999999999999,3.87,1.0,0.101,9.83,0.0,1.0,1.0,0.226
test1542218.run1905.load_balancing_2715.log,load_balancing_2715,358.3094,0.0,1.0,0.0,568.0,0.0,0.0,0.0,0.0,0.0,4.0,358.3094,820.0,0.563,3.93,1.0,0.1,9.59,0.0,1.0,1.0,0.223
test1542218.run1906.load_balancing_2716.log,load_balancing_2716,381.5023,0.0,1.0,0.0,554.0,0.0,0.0,0.0,0.0,0.0,1.0,381.5023,825.0,0.5379999999999999,4.12,1.0,0.1,9.6,0.0,1.0,1.0,0.22
test1542218.run1907.load_balancing_2717.log,load_balancing_2717,410.6649,0.0,1.0,0.0,552.0,0.0,0.0,0.0,0.0,0.0,0.0,410.6649,860.0,0.522,4.5,1.0,0.1,9.89,0.0,1.0,1.0,0.221
test1542218.run1908.load_balancing_2718.log,load_balancing_2718,406.8833,0.0,1.0,0.0,518.0,0.0,0.0,0.0,0.0,0.0,3.0,406.8833,834.0,0.512,4.61,1.0,0.0841,9.44,0.0,1.0,1.0,0.212
test1542218.run1909.load_balancing_2719.log,load_balancing_2719,410.7693,0.0,1.0,0.0,585.0,0.0,0.0,0.0,0.0,0.0,1.0,410.7693,856.0,0.52,4.56,1.0,0.1,9.75,0.0,1.0,1.0,0.221
test1542218.run1921.load_balancing_272.log,load_balancing_272,447.9193,0.0,1.0,0.0,535.0,0.0,0.0,0.0,0.0,0.0,1.0,447.9193,856.0,0.47700000000000004,4.91,2.0,0.0796,8.35,0.0,1.0,1.0,0.18899999999999997
test1542218.run1911.load_balancing_2720.log,load_balancing_2720,393.3071,0.0,1.0,0.0,509.0,0.0,0.0,0.0,0.0,0.0,2.0,393.3071,808.0,0.513,4.46,1.0,0.1,9.9,0.0,1.0,1.0,0.21899999999999997
test1542218.run1912.load_balancing_2721.log,load_balancing_2721,342.7237,0.0,1.0,0.0,558.0,0.0,0.0,0.0,0.0,0.0,2.0,342.7237,826.0,0.585,4.38,1.0,0.101,8.84,0.0,1.0,1.0,0.22
test1542218.run1913.load_balancing_2722.log,load_balancing_2722,336.845,0.0,1.0,0.0,492.0,0.0,0.0,0.0,0.0,0.0,2.0,336.845,781.0,0.569,4.07,1.0,0.1,8.88,0.0,1.0,1.0,0.221
test1542218.run1914.load_balancing_2723.log,load_balancing_2723,342.0962,0.0,1.0,0.0,552.0,0.0,0.0,0.0,0.0,0.0,2.0,342.0962,805.0,0.575,4.12,1.0,0.101,9.21,0.0,1.0,1.0,0.21600000000000003
test1542218.run1915.load_balancing_2724.log,load_balancing_2724,357.2006,0.0,1.0,0.0,532.0,0.0,0.0,0.0,0.0,0.0,1.0,357.2006,797.0,0.552,4.29,1.0,0.101,9.46,0.0,1.0,1.0,0.221
test1542218.run1916.load_balancing_2725.log,load_balancing_2725,441.2113,0.0,1.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,441.2113,865.0,0.49,4.61,2.0,0.101,9.76,0.0,1.0,1.0,0.217
test1542218.run1917.load_balancing_2726.log,load_balancing_2726,361.4471,0.0,1.0,0.0,553.0,0.0,0.0,0.0,0.0,0.0,1.0,361.4471,824.0,0.561,4.26,1.0,0.101,9.18,0.0,1.0,1.0,0.222
test1542218.run1918.load_balancing_2727.log,load_balancing_2727,370.5304,0.0,1.0,0.0,620.0,0.0,0.0,0.0,0.0,0.0,2.0,370.5304,843.0,0.56,3.97,1.0,0.101,9.72,0.0,1.0,1.0,0.226
test1542218.run1919.load_balancing_2728.log,load_balancing_2728,393.2241,0.0,1.0,0.0,604.0,0.0,0.0,0.0,0.0,0.0,1.0,393.2241,856.0,0.541,4.41,1.0,0.1,9.4,0.0,1.0,1.0,0.22
test1542218.run1920.load_balancing_2729.log,load_balancing_2729,400.9724,0.0,1.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,1.0,400.9724,860.0,0.534,4.03,1.0,0.1,10.0,0.0,1.0,1.0,0.225
test1542218.run1932.load_balancing_273.log,load_balancing_273,384.6258,0.0,1.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,1.0,384.6258,810.0,0.525,4.43,1.0,0.1,8.44,0.0,1.0,1.0,0.215
test1542218.run1922.load_balancing_2730.log,load_balancing_2730,364.6087,0.0,1.0,0.0,536.0,0.0,0.0,0.0,0.0,0.0,1.0,364.6087,824.0,0.5579999999999999,4.21,1.0,0.1,9.84,0.0,1.0,1.0,0.221
test1542218.run1923.load_balancing_2731.log,load_balancing_2731,386.4285,0.0,1.0,0.0,513.0,0.0,0.0,0.0,0.0,0.0,4.0,386.4285,812.0,0.524,3.91,3.0,0.1,9.34,0.0,1.0,1.0,0.221
test1542218.run1924.load_balancing_2732.log,load_balancing_2732,383.2231,0.0,1.0,0.0,514.0,0.0,0.0,0.0,0.0,0.0,1.0,383.2231,805.0,0.524,4.48,1.0,0.1,9.98,0.0,1.0,1.0,0.222
test1542218.run1925.load_balancing_2733.log,load_balancing_2733,362.6361,0.0,1.0,0.0,534.0,0.0,0.0,0.0,0.0,0.0,1.0,362.6361,818.0,0.557,4.17,1.0,0.1,9.23,0.0,1.0,1.0,0.217
test1542218.run1926.load_balancing_2734.log,load_balancing_2734,398.253,0.0,1.0,0.0,564.0,0.0,0.0,0.0,0.0,0.0,1.0,398.253,855.0,0.534,3.94,1.0,0.1,9.15,0.0,1.0,1.0,0.22
test1542218.run1927.load_balancing_2735.log,load_balancing_2735,310.7775,0.0,1.0,0.0,628.0,0.0,0.0,0.0,0.0,0.0,2.0,310.7775,837.0,0.629,3.85,1.0,0.1,9.77,0.0,1.0,1.0,0.221
test1542218.run1928.load_balancing_2736.log,load_balancing_2736,364.0615,0.0,1.0,0.0,515.0,0.0,0.0,0.0,0.0,0.0,10.0,364.0615,801.0,0.545,4.13,2.0,0.101,9.65,0.0,1.0,1.0,0.21899999999999997
test1542218.run1929.load_balancing_2737.log,load_balancing_2737,347.5387,0.0,1.0,0.0,532.0,0.0,0.0,0.0,0.0,0.0,1.0,347.5387,793.0,0.562,3.68,1.0,0.101,8.42,0.0,1.0,1.0,0.228
test1542218.run1930.load_balancing_2738.log,load_balancing_2738,403.3332,0.0,1.0,0.0,505.0,0.0,0.0,0.0,0.0,0.0,3.0,403.3332,843.0,0.522,4.49,1.0,0.102,9.79,0.0,1.0,1.0,0.226
test1542218.run1931.load_balancing_2739.log,load_balancing_2739,374.5546,0.0,1.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,3.0,374.5546,844.0,0.556,4.07,1.0,0.1,9.34,0.0,1.0,1.0,0.22399999999999998
test1542218.run1943.load_balancing_274.log,load_balancing_274,346.7328,0.0,1.0,0.0,581.0,0.0,0.0,0.0,0.0,0.0,1.0,346.7328,839.0,0.5870000000000001,4.21,1.0,0.103,9.57,0.0,1.0,1.0,0.223
test1542218.run1933.load_balancing_2740.log,load_balancing_2740,344.217,0.0,1.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0,2.0,344.217,802.0,0.5710000000000001,4.5,1.0,0.1,8.78,0.0,1.0,1.0,0.217
test1542218.run1934.load_balancing_2741.log,load_balancing_2741,402.8017,0.0,1.0,0.0,486.0,0.0,0.0,0.0,0.0,0.0,1.0,402.8017,816.0,0.506,4.67,1.0,0.1,8.57,0.0,1.0,1.0,0.212
test1542218.run1935.load_balancing_2742.log,load_balancing_2742,406.4493,0.0,1.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,3.0,406.4493,818.0,0.503,5.16,1.0,0.1,9.31,0.0,1.0,1.0,0.212
test1542218.run1936.load_balancing_2743.log,load_balancing_2743,311.6225,0.0,1.0,0.0,609.0,0.0,0.0,0.0,0.0,0.0,1.0,311.6225,814.0,0.617,3.64,1.0,0.101,8.37,0.0,1.0,1.0,0.22
test1542218.run1937.load_balancing_2744.log,load_balancing_2744,372.3957,0.0,1.0,0.0,526.0,0.0,0.0,0.0,0.0,0.0,1.0,372.3957,820.0,0.546,4.47,1.0,0.1,8.96,0.0,1.0,1.0,0.21899999999999997
test1542218.run1938.load_balancing_2745.log,load_balancing_2745,369.2676,0.0,1.0,0.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,369.2676,820.0,0.55,4.34,1.0,0.101,9.08,0.0,1.0,1.0,0.21600000000000003
test1542218.run1939.load_balancing_2746.log,load_balancing_2746,374.2288,0.0,1.0,0.0,568.0,0.0,0.0,0.0,0.0,0.0,1.0,374.2288,828.0,0.5479999999999999,4.27,1.0,0.101,9.08,0.0,1.0,1.0,0.21899999999999997
test1542218.run1940.load_balancing_2747.log,load_balancing_2747,414.9738,0.0,1.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,2.0,414.9738,829.0,0.499,4.89,1.0,0.102,9.78,0.0,1.0,1.0,0.223
test1542218.run1941.load_balancing_2748.log,load_balancing_2748,359.444,0.0,1.0,0.0,637.0,0.0,0.0,0.0,0.0,0.0,1.0,359.444,857.0,0.581,3.67,1.0,0.1,9.78,0.0,1.0,1.0,0.226
test1542218.run1942.load_balancing_2749.log,load_balancing_2749,342.7996,0.0,1.0,0.0,562.0,0.0,0.0,0.0,0.0,0.0,1.0,342.7996,808.0,0.5760000000000001,4.12,1.0,0.1,9.63,0.0,1.0,1.0,0.226
test1542218.run1954.load_balancing_275.log,load_balancing_275,396.6875,0.0,1.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,1.0,396.6875,833.0,0.524,4.2,1.0,0.1,9.3,0.0,1.0,1.0,0.226
test1542218.run1944.load_balancing_2750.log,load_balancing_2750,421.4994,0.0,1.0,0.0,421.0,0.0,0.0,0.0,0.0,0.0,1.0,421.4994,799.0,0.47200000000000003,4.59,2.0,0.1,9.34,0.0,1.0,1.0,0.215
test1542218.run1945.load_balancing_2751.log,load_balancing_2751,423.5752,0.0,1.0,0.0,459.0,0.0,0.0,0.0,0.0,0.0,1.0,423.5752,825.0,0.48700000000000004,5.34,1.0,0.1,8.74,0.0,1.0,1.0,0.2
test1542218.run1946.load_balancing_2752.log,load_balancing_2752,378.0003,0.0,1.0,0.0,518.0,0.0,0.0,0.0,0.0,0.0,4.0,378.0003,805.0,0.53,4.45,1.0,0.1,8.38,0.0,1.0,1.0,0.21600000000000003
test1542218.run1947.load_balancing_2753.log,load_balancing_2753,370.3006,0.0,1.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,2.0,370.3006,821.0,0.5489999999999999,4.06,1.0,0.101,9.21,0.0,1.0,1.0,0.21
test1542218.run1948.load_balancing_2754.log,load_balancing_2754,373.0553,0.0,1.0,0.0,528.0,0.0,0.0,0.0,0.0,0.0,1.0,373.0553,819.0,0.544,4.26,1.0,0.1,8.47,0.0,1.0,1.0,0.21600000000000003
test1542218.run1949.load_balancing_2755.log,load_balancing_2755,425.0225,0.0,1.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0225,846.0,0.498,4.17,1.0,0.101,9.95,0.0,1.0,1.0,0.225
