Log Name,File Name,c_i,Nodes,Active,LPit/n,IntInf,GlbFix,GlbRed,#Cuts,#MCP,#Sepa,#Conf,BestBound,BestSolution,Gap,Time,pres_max_A,pres_min_A,pres_max_rhs,pres_min_rhs,pres_max_obj,pres_min_obj,obj_density
test1379017.run0750.r206.100.20.log,r206.100.20,1012.772,0.0,1.0,0.0,669.0,0.0,0.0,0.0,0.0,0.0,3.0,1012.772,2918.212,0.6529,6.63,1040.0,1.0,980.0,0.0,91.8,1.41,0.977
test1379017.run0751.r206.100.25.log,r206.100.25,1170.537,0.0,1.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,6.0,1170.537,3746.262,0.6875,8.07,1040.0,1.0,980.0,0.0,91.8,1.41,0.977
test1379017.run0752.r206.25.3.log,r206.25.3,323.9342,0.0,1.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,3.0,323.9342,1e+30,inf,0.4,1020.0,1.0,975.0,0.0,41.2,7.07,0.847
test1379017.run0753.r206.25.5.log,r206.25.5,365.9133,0.0,1.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,3.0,365.9133,1e+30,inf,0.47,1020.0,1.0,975.0,0.0,69.5,7.07,0.919
test1379017.run0754.r206.30.10.log,r206.30.10,481.2,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,481.2,1234.83,0.6103000000000001,0.84,996.0,1.0,975.0,0.0,48.5,2.88,0.828
test1379017.run0755.r206.30.15.log,r206.30.15,656.7702,0.0,1.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,2.0,656.7702,1157.535,0.4326,1.19,1020.0,1.0,978.0,0.0,69.5,5.0,0.93
test1379017.run0756.r206.30.20.log,r206.30.20,875.0537,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,5.0,875.0537,1135.035,0.2291,2.57,255.0,1.0,921.0,0.0,86.6,3.13,0.9129999999999999
test1379017.run0757.r206.30.25.log,r206.30.25,1127.177,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,1127.177,1e+30,inf,2.92,1020.0,1.0,978.0,0.0,69.5,5.0,0.93
test1379017.run0758.r206.30.3.log,r206.30.3,328.3629,0.0,1.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,3.0,328.3629,771.1078,0.5742,0.36,1020.0,1.0,978.0,0.0,69.5,5.0,0.93
test1379017.run0759.r206.30.5.log,r206.30.5,362.7618,0.0,1.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,2.0,362.7618,1e+30,inf,0.36,1020.0,1.0,978.0,0.0,69.5,5.0,0.93
test1379017.run0760.r206.40.3.log,r206.40.3,419.4428,0.0,1.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,4.0,419.4428,1e+30,inf,0.31,1040.0,1.0,978.0,0.0,83.5,5.0,0.946
test1379017.run0761.r206.40.5.log,r206.40.5,447.933,0.0,1.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,4.0,447.933,1018.332,0.5600999999999999,0.47,1040.0,1.0,978.0,0.0,83.5,5.0,0.946
test1379017.run0762.r206.50.10.log,r206.50.10,609.3074,0.0,1.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,3.0,609.3074,1901.43,0.6796,2.59,1040.0,1.0,978.0,0.0,83.5,4.24,0.956
test1379017.run0763.r206.50.15.log,r206.50.15,762.1259,0.0,1.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,2.0,762.1259,1806.713,0.5782,5.68,1040.0,1.0,978.0,0.0,83.5,4.24,0.956
test1379017.run0764.r206.50.20.log,r206.50.20,953.8031,0.0,1.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,2.0,953.8031,2322.23,0.5893,2.48,1040.0,1.0,978.0,0.0,83.5,4.24,0.956
test1379017.run0765.r206.50.25.log,r206.50.25,1177.953,0.0,1.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,5.0,1177.953,1e+30,inf,1.78,1010.0,1.0,978.0,0.0,51.0,4.24,0.898
test1379017.run0766.r206.75.10.log,r206.75.10,704.0569,0.0,1.0,0.0,309.0,0.0,0.0,0.0,0.0,0.0,7.0,704.0569,1e+30,inf,1.64,1040.0,1.0,980.0,0.0,91.8,3.16,0.9690000000000001
test1379017.run0767.r206.75.15.log,r206.75.15,824.0667,0.0,1.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,5.0,824.0667,2361.661,0.6511,3.65,1040.0,1.0,980.0,0.0,91.8,3.16,0.9690000000000001
test1379017.run0768.r206.75.20.log,r206.75.20,987.366,0.0,1.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,4.0,987.366,2502.126,0.6053999999999999,3.02,1040.0,1.0,980.0,0.0,91.8,3.16,0.9690000000000001
test1379017.run0769.r206.75.25.log,r206.75.25,1169.468,0.0,1.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,3.0,1169.468,2858.401,0.5909,3.71,1040.0,1.0,980.0,0.0,91.8,3.16,0.9690000000000001
test1379017.run0770.r207.100.10.log,r207.100.10,724.4469,0.0,1.0,0.0,592.0,0.0,0.0,0.0,0.0,0.0,2.0,724.4469,1e+30,inf,4.79,1040.0,1.0,983.0,0.0,91.8,1.41,0.9790000000000001
test1379017.run0771.r207.100.15.log,r207.100.15,833.0992,0.0,1.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,3.0,833.0992,2832.533,0.7059000000000001,8.02,1040.0,1.0,983.0,0.0,91.8,1.41,0.9790000000000001
test1379017.run0772.r207.100.20.log,r207.100.20,973.0019,0.0,1.0,0.0,388.0,0.0,0.0,0.0,0.0,0.0,3.0,973.0019,3016.157,0.6774,26.97,1040.0,1.0,983.0,0.0,91.8,1.41,0.9790000000000001
test1379017.run0773.r207.100.25.log,r207.100.25,1130.463,0.0,1.0,0.0,362.0,0.0,0.0,0.0,0.0,0.0,1.0,1130.463,3123.54,0.6381,12.89,1040.0,1.0,983.0,0.0,91.8,1.41,0.9790000000000001
test1379017.run0774.r207.25.3.log,r207.25.3,323.9342,0.0,1.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,3.0,323.9342,1e+30,inf,0.45,1020.0,1.0,975.0,0.0,42.4,7.07,0.8759999999999999
test1379017.run0775.r207.25.5.log,r207.25.5,365.9133,0.0,1.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,1.0,365.9133,1e+30,inf,0.35,1030.0,1.0,975.0,0.0,69.5,7.07,0.924
test1379017.run0776.r207.30.10.log,r207.30.10,472.3985,0.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,1.0,472.3985,1129.686,0.5818,0.68,1000.0,1.0,978.0,0.0,36.1,7.07,0.871
test1379017.run0777.r207.30.15.log,r207.30.15,642.7283,0.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,4.0,642.7283,1081.387,0.4056,2.64,1020.0,1.0,983.0,0.0,50.2,1.18,0.8809999999999999
test1379017.run0778.r207.30.20.log,r207.30.20,870.833,0.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,10.0,870.833,1234.156,0.2944,1.5,981.0,1.0,960.0,0.0,75.8,0.393,0.872
test1379017.run0779.r207.30.25.log,r207.30.25,1126.873,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,1126.873,1e+30,inf,1.0,1030.0,1.0,983.0,0.0,69.5,5.0,0.9359999999999999
test1379017.run0780.r207.30.3.log,r207.30.3,325.0564,0.0,1.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,4.0,325.0564,1e+30,inf,0.48,1030.0,1.0,983.0,0.0,69.5,5.0,0.935
test1379017.run0781.r207.30.5.log,r207.30.5,358.9974,0.0,1.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,3.0,358.9974,880.0011,0.5920000000000001,0.43,1030.0,1.0,983.0,0.0,55.2,5.0,0.925
test1379017.run0782.r207.40.3.log,r207.40.3,407.4766,0.0,1.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,7.0,407.4766,1e+30,inf,0.32,1040.0,1.0,983.0,0.0,83.5,5.0,0.95
test1379017.run0783.r207.40.5.log,r207.40.5,435.9668,0.0,1.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,4.0,435.9668,1e+30,inf,1.2,1040.0,1.0,983.0,0.0,83.5,5.0,0.95
test1379017.run0784.r207.50.10.log,r207.50.10,578.304,0.0,1.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,3.0,578.304,1887.194,0.6936,1.99,1040.0,1.0,983.0,0.0,83.5,4.24,0.96
test1379017.run0785.r207.50.15.log,r207.50.15,726.8738,0.0,1.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,2.0,726.8738,1709.726,0.5749,1.95,1040.0,1.0,983.0,0.0,83.5,4.24,0.96
test1379017.run0786.r207.50.20.log,r207.50.20,929.3133,0.0,1.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,4.0,929.3133,1e+30,inf,1.55,1040.0,1.0,983.0,0.0,83.5,4.24,0.9590000000000001
test1379017.run0787.r207.50.25.log,r207.50.25,1159.748,0.0,1.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,1.0,1159.748,1963.521,0.4094,3.46,1040.0,1.0,983.0,0.0,83.5,4.24,0.9590000000000001
test1379017.run0788.r207.75.10.log,r207.75.10,670.2458,0.0,1.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,4.0,670.2458,2463.765,0.728,4.97,1040.0,1.0,983.0,0.0,91.8,3.16,0.972
test1379017.run0789.r207.75.15.log,r207.75.15,796.834,0.0,1.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,3.0,796.834,2236.9,0.6437999999999999,5.88,1040.0,1.0,983.0,0.0,91.8,3.16,0.972
test1379017.run0790.r207.75.20.log,r207.75.20,960.1986,0.0,1.0,0.0,318.0,0.0,0.0,0.0,0.0,0.0,3.0,960.1986,2616.521,0.633,5.05,1040.0,1.0,983.0,0.0,91.8,3.16,0.972
test1379017.run0791.r207.75.25.log,r207.75.25,1142.802,0.0,1.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,4.0,1142.802,1e+30,inf,5.34,1040.0,1.0,983.0,0.0,91.8,3.16,0.972
test1379017.run0792.r208.100.10.log,r208.100.10,704.9453,0.0,1.0,0.0,385.0,0.0,0.0,0.0,0.0,0.0,4.0,704.9453,1e+30,inf,4.42,1050.0,1.0,985.0,0.0,91.8,1.41,0.98
test1379017.run0793.r208.100.15.log,r208.100.15,813.3635,0.0,1.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,3.0,813.3635,1e+30,inf,6.02,1050.0,1.0,985.0,0.0,91.8,1.41,0.98
test1379017.run0794.r208.100.20.log,r208.100.20,953.8042,0.0,1.0,0.0,396.0,0.0,0.0,0.0,0.0,0.0,5.0,953.8042,2858.112,0.6663,6.66,1050.0,1.0,985.0,0.0,91.8,1.41,0.98
test1379017.run0795.r208.100.25.log,r208.100.25,1112.113,0.0,1.0,0.0,366.0,0.0,0.0,0.0,0.0,0.0,3.0,1112.113,3163.365,0.6484000000000001,11.16,1050.0,1.0,985.0,0.0,91.8,1.41,0.98
test1379017.run0796.r208.25.3.log,r208.25.3,323.9342,0.0,1.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,4.0,323.9342,1e+30,inf,0.42,1000.0,1.0,978.0,0.0,27.0,7.07,0.804
test1379017.run0797.r208.25.5.log,r208.25.5,365.9133,0.0,1.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,3.0,365.9133,1e+30,inf,0.43,1030.0,1.0,978.0,0.0,69.5,7.07,0.927
test1379017.run0798.r208.30.10.log,r208.30.10,468.3733,0.0,1.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,2.0,468.3733,988.0943,0.526,0.9,1030.0,1.0,985.0,0.0,69.5,5.0,0.938
test1379017.run0799.r208.30.15.log,r208.30.15,642.7283,0.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,4.0,642.7283,923.9828,0.3044,1.53,1020.0,1.0,985.0,0.0,48.1,5.0,0.877
test1379017.run0800.r208.30.20.log,r208.30.20,870.833,0.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,6.0,870.833,1e+30,inf,1.99,981.0,1.0,1190.0,0.0,75.8,5.35,0.833
test1379017.run0801.r208.30.25.log,r208.30.25,1126.873,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,1126.873,1e+30,inf,2.29,1030.0,1.0,985.0,0.0,69.5,5.0,0.938
test1379017.run0802.r208.30.3.log,r208.30.3,323.6282,0.0,1.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,3.0,323.6282,1e+30,inf,0.7,1020.0,1.0,985.0,0.0,32.0,5.0,0.853
test1379017.run0803.r208.30.5.log,r208.30.5,354.2074,0.0,1.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,3.0,354.2074,824.7093,0.5705,0.61,1030.0,1.0,985.0,0.0,69.5,5.0,0.938
test1379017.run0804.r208.40.3.log,r208.40.3,405.3876,0.0,1.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,4.0,405.3876,1e+30,inf,0.49,1040.0,1.0,985.0,0.0,76.4,5.0,0.9520000000000001
test1379017.run0805.r208.40.5.log,r208.40.5,435.9668,0.0,1.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,3.0,435.9668,1e+30,inf,1.06,1030.0,1.0,985.0,0.0,55.1,5.0,0.93
test1379017.run0806.r208.50.10.log,r208.50.10,574.0704,0.0,1.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,3.0,574.0704,1477.913,0.6115999999999999,1.05,1040.0,1.0,985.0,0.0,83.5,4.24,0.9620000000000001
test1379017.run0807.r208.50.15.log,r208.50.15,715.5027,0.0,1.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,5.0,715.5027,1758.503,0.5931000000000001,1.24,1040.0,1.0,985.0,0.0,83.5,4.24,0.9620000000000001
test1379017.run0808.r208.50.20.log,r208.50.20,915.1034,0.0,1.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,3.0,915.1034,1939.434,0.5282,1.7,1020.0,1.0,978.0,0.0,43.9,4.24,0.905
test1379017.run0809.r208.50.25.log,r208.50.25,1153.008,0.0,1.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,4.0,1153.008,1865.859,0.382,3.43,1040.0,1.0,985.0,0.0,83.5,4.24,0.9620000000000001
test1379017.run0810.r208.75.10.log,r208.75.10,655.0764,0.0,1.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,4.0,655.0764,1919.862,0.6587999999999999,1.87,1050.0,1.0,985.0,0.0,91.8,3.16,0.9740000000000001
test1379017.run0811.r208.75.15.log,r208.75.15,772.7864,0.0,1.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,6.0,772.7864,1e+30,inf,2.62,1050.0,1.0,985.0,0.0,91.8,3.16,0.9740000000000001
test1379017.run0812.r208.75.20.log,r208.75.20,937.9198,0.0,1.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,3.0,937.9198,2496.999,0.6244,9.52,1050.0,1.0,985.0,0.0,91.8,3.16,0.9740000000000001
test1379017.run0813.r208.75.25.log,r208.75.25,1122.292,0.0,1.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,6.0,1122.292,2504.807,0.5519,4.83,1050.0,1.0,985.0,0.0,91.8,3.16,0.9740000000000001
test1379017.run0814.r209.100.10.log,r209.100.10,756.8072,0.0,1.0,0.0,696.0,0.0,0.0,0.0,0.0,0.0,4.0,756.8072,3003.124,0.748,15.08,1000.0,1.0,975.0,0.0,91.8,1.41,0.977
test1379017.run0815.r209.100.15.log,r209.100.15,865.1468,0.0,1.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,4.0,865.1468,2842.606,0.6957,10.47,1000.0,1.0,975.0,0.0,91.8,1.41,0.977
test1379017.run0816.r209.100.20.log,r209.100.20,993.2864,0.0,1.0,0.0,526.0,0.0,0.0,0.0,0.0,0.0,6.0,993.2864,2849.22,0.6514,6.73,1000.0,1.0,975.0,0.0,91.8,1.41,0.977
test1379017.run0817.r209.100.25.log,r209.100.25,1144.623,0.0,1.0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,1.0,1144.623,3275.934,0.6506000000000001,29.59,1000.0,1.0,975.0,0.0,91.8,1.41,0.977
test1379017.run0818.r209.25.3.log,r209.25.3,333.6381,0.0,1.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,4.0,333.6381,653.8,0.48969999999999997,0.25,996.0,1.0,948.0,0.0,49.5,7.07,0.89
test1379017.run0819.r209.25.5.log,r209.25.5,380.153,0.0,1.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,5.0,380.153,742.2837,0.4879,0.28,996.0,1.0,948.0,0.0,69.5,7.07,0.9159999999999999
test1379017.run0820.r209.30.10.log,r209.30.10,505.6119,0.0,1.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,3.0,505.6119,1e+30,inf,0.73,954.0,1.0,965.0,0.0,36.1,1.75,0.8370000000000001
test1379017.run0821.r209.30.15.log,r209.30.15,661.9893,0.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,3.0,661.9893,1002.84,0.33990000000000004,1.75,998.0,1.0,973.0,0.0,69.5,5.0,0.9279999999999999
test1379017.run0822.r209.30.20.log,r209.30.20,875.0537,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,6.0,875.0537,1228.824,0.2879,2.97,998.0,1.0,973.0,0.0,69.5,5.0,0.9279999999999999
test1379017.run0823.r209.30.25.log,r209.30.25,1127.177,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,6.0,1127.177,1296.218,0.1304,3.33,998.0,1.0,973.0,0.0,69.5,5.0,0.9279999999999999
test1379017.run0824.r209.30.3.log,r209.30.3,357.6156,0.0,1.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,3.0,357.6156,1e+30,inf,0.33,998.0,1.0,973.0,0.0,63.6,5.0,0.9259999999999999
test1379017.run0825.r209.30.5.log,r209.30.5,387.8852,0.0,1.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,4.0,387.8852,735.6276,0.4727,0.86,998.0,1.0,973.0,0.0,64.0,5.0,0.9259999999999999
test1379017.run0826.r209.40.3.log,r209.40.3,450.8416,0.0,1.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,3.0,450.8416,1e+30,inf,0.33,1000.0,1.0,973.0,0.0,83.5,5.0,0.945
test1379017.run0827.r209.40.5.log,r209.40.5,478.2362,0.0,1.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,4.0,478.2362,1e+30,inf,1.39,1000.0,1.0,973.0,0.0,83.5,5.0,0.946
test1379017.run0828.r209.50.10.log,r209.50.10,631.8993,0.0,1.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,3.0,631.8993,1e+30,inf,2.1,1000.0,1.0,973.0,0.0,83.5,4.24,0.956
test1379017.run0829.r209.50.15.log,r209.50.15,762.3664,0.0,1.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,1.0,762.3664,1760.676,0.5670000000000001,1.09,1000.0,1.0,973.0,0.0,83.5,4.24,0.956
test1379017.run0830.r209.50.20.log,r209.50.20,937.6602,0.0,1.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,6.0,937.6602,1982.662,0.5271,1.44,1000.0,1.0,973.0,0.0,83.5,4.24,0.955
test1379017.run0831.r209.50.25.log,r209.50.25,1169.267,0.0,1.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,2.0,1169.267,1852.176,0.36869999999999997,8.86,1000.0,1.0,973.0,0.0,79.8,4.24,0.955
test1379017.run0832.r209.75.10.log,r209.75.10,717.2715,0.0,1.0,0.0,577.0,0.0,0.0,0.0,0.0,0.0,4.0,717.2715,1e+30,inf,2.9,1000.0,1.0,975.0,0.0,91.8,3.16,0.97
test1379017.run0833.r209.75.15.log,r209.75.15,826.068,0.0,1.0,0.0,328.0,0.0,0.0,0.0,0.0,0.0,1.0,826.068,2365.113,0.6507,3.79,1000.0,1.0,975.0,0.0,91.8,3.16,0.97
test1379017.run0834.r209.75.20.log,r209.75.20,965.8066,0.0,1.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,7.0,965.8066,2816.307,0.6570999999999999,18.49,1000.0,1.0,975.0,0.0,91.8,3.16,0.97
test1379017.run0835.r209.75.25.log,r209.75.25,1148.204,0.0,1.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,4.0,1148.204,2740.645,0.581,5.19,1000.0,1.0,975.0,0.0,91.8,3.16,0.97
test1379017.run0836.r210.100.10.log,r210.100.10,754.7487,0.0,1.0,0.0,582.0,0.0,0.0,0.0,0.0,0.0,4.0,754.7487,1e+30,inf,14.39,1000.0,1.0,975.0,0.0,91.8,1.41,0.977
test1379017.run0837.r210.100.15.log,r210.100.15,865.0067,0.0,1.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,2.0,865.0067,2714.353,0.6812999999999999,13.55,1000.0,1.0,975.0,0.0,91.8,1.41,0.977
test1379017.run0838.r210.100.20.log,r210.100.20,1006.096,0.0,1.0,0.0,412.0,0.0,0.0,0.0,0.0,0.0,4.0,1006.096,3482.451,0.7111,13.41,1000.0,1.0,975.0,0.0,91.8,1.41,0.977
test1379017.run0839.r210.100.25.log,r210.100.25,1160.457,0.0,1.0,0.0,441.0,0.0,0.0,0.0,0.0,0.0,5.0,1160.457,3232.122,0.6409999999999999,9.1,1000.0,1.0,975.0,0.0,91.8,1.41,0.977
test1379017.run0840.r210.25.3.log,r210.25.3,333.8094,0.0,1.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,2.0,333.8094,1e+30,inf,0.53,1000.0,1.0,959.0,0.0,60.8,7.07,0.909
test1379017.run0841.r210.25.5.log,r210.25.5,381.6959,0.0,1.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,3.0,381.6959,735.9295,0.4813,0.28,1000.0,1.0,959.0,0.0,57.0,7.07,0.88
test1379017.run0842.r210.30.10.log,r210.30.10,497.1827,0.0,1.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,3.0,497.1827,1090.104,0.5439,0.51,1000.0,1.0,968.0,0.0,69.5,5.0,0.932
test1379017.run0843.r210.30.15.log,r210.30.15,669.3839,0.0,1.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,4.0,669.3839,1e+30,inf,1.14,1000.0,1.0,968.0,0.0,69.5,5.0,0.9309999999999999
test1379017.run0844.r210.30.20.log,r210.30.20,874.0929,0.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,5.0,874.0929,1219.37,0.2832,1.58,1000.0,1.0,968.0,0.0,69.5,5.0,0.9309999999999999
test1379017.run0845.r210.30.25.log,r210.30.25,1126.873,0.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,6.0,1126.873,1e+30,inf,1.81,707.0,1.0,1140.0,0.0,109.0,0.202,0.902
test1379017.run0846.r210.30.3.log,r210.30.3,338.6166,0.0,1.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,3.0,338.6166,912.8399,0.6291,0.36,1000.0,1.0,968.0,0.0,60.8,5.0,0.919
test1379017.run0847.r210.30.5.log,r210.30.5,371.6009,0.0,1.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,5.0,371.6009,1e+30,inf,0.4,1000.0,1.0,968.0,0.0,69.5,5.0,0.9309999999999999
test1379017.run0848.r210.40.3.log,r210.40.3,425.0717,0.0,1.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,3.0,425.0717,1e+30,inf,0.8,1000.0,1.0,968.0,0.0,83.5,5.0,0.946
test1379017.run0849.r210.40.5.log,r210.40.5,455.651,0.0,1.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,3.0,455.651,1e+30,inf,1.51,1000.0,1.0,968.0,0.0,83.5,5.0,0.946
test1379017.run0850.r210.50.10.log,r210.50.10,607.2587,0.0,1.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,3.0,607.2587,1586.346,0.6172,0.89,1000.0,1.0,968.0,0.0,83.5,4.24,0.956
test1379017.run0851.r210.50.15.log,r210.50.15,761.6707,0.0,1.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,3.0,761.6707,1858.18,0.5901,1.08,1000.0,1.0,968.0,0.0,83.5,4.24,0.956
test1379017.run0852.r210.50.20.log,r210.50.20,950.2344,0.0,1.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,6.0,950.2344,1e+30,inf,1.37,1000.0,1.0,968.0,0.0,83.5,4.24,0.955
test1379017.run0853.r210.50.25.log,r210.50.25,1169.249,0.0,1.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,3.0,1169.249,1961.856,0.40399999999999997,5.1,1000.0,1.0,968.0,0.0,83.5,4.24,0.955
test1379017.run0854.r210.75.10.log,r210.75.10,688.3491,0.0,1.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,4.0,688.3491,1e+30,inf,3.04,1000.0,1.0,968.0,0.0,91.8,3.16,0.97
test1379017.run0855.r210.75.15.log,r210.75.15,814.7044,0.0,1.0,0.0,337.0,0.0,0.0,0.0,0.0,0.0,3.0,814.7044,2241.907,0.6365999999999999,3.93,1000.0,1.0,968.0,0.0,91.8,3.16,0.97
test1379017.run0856.r210.75.20.log,r210.75.20,978.1959,0.0,1.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,4.0,978.1959,2840.067,0.6556000000000001,2.94,1000.0,1.0,968.0,0.0,91.8,3.16,0.97
test1379017.run0857.r210.75.25.log,r210.75.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2629.731,1.0,14.88,1000.0,1.0,968.0,0.0,91.8,3.16,0.97
test1379017.run0858.r211.100.10.log,r211.100.10,704.9453,0.0,1.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,4.0,704.9453,1e+30,inf,17.27,1000.0,1.0,976.0,0.0,91.8,1.41,0.98
test1379017.run0859.r211.100.15.log,r211.100.15,813.277,0.0,1.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,7.0,813.277,1e+30,inf,5.03,1000.0,1.0,976.0,0.0,91.8,1.41,0.98
test1379017.run0860.r211.100.20.log,r211.100.20,953.8042,0.0,1.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,4.0,953.8042,3186.683,0.7006999999999999,22.44,1000.0,1.0,976.0,0.0,91.8,1.41,0.98
test1379017.run0861.r211.100.25.log,r211.100.25,1112.113,0.0,1.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,2.0,1112.113,3018.28,0.6315,10.42,1000.0,1.0,976.0,0.0,91.8,1.41,0.98
test1379017.run0862.r211.25.3.log,r211.25.3,323.9342,0.0,1.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,3.0,323.9342,606.551,0.46590000000000004,0.44,984.0,1.0,960.0,0.0,36.1,7.07,0.851
test1379017.run0863.r211.25.5.log,r211.25.5,365.9133,0.0,1.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,5.0,365.9133,852.0623,0.5706,0.58,977.0,1.0,947.0,0.0,32.0,1.18,0.851
test1379017.run0864.r211.30.10.log,r211.30.10,468.3733,0.0,1.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,5.0,468.3733,1e+30,inf,0.63,978.0,1.0,947.0,0.0,40.3,2.89,0.845
test1379017.run0865.r211.30.15.log,r211.30.15,642.7283,0.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,3.0,642.7283,1167.973,0.4497,1.28,979.0,1.0,960.0,0.0,40.3,1.18,0.847
