Log Name,File Name,feat_Nodes,feat_Active,feat_LPit/n,feat_IntInf,feat_GlbFix,feat_GlbRed,feat_#Cuts,feat_#MCP,feat_#Sepa,feat_#Conf,feat_Gap,feat_Time,feat_obj_density,feat_pre_row,feat_pre_columns,feat_preinteger,feat_obj_dynamic,feat_RHS_dynamic,feat_Coe_dynamic,feat_DualInitialGap,feat_PrimalDualGap,feat_PrimalInitialGap,feat_GapClosed,feat_Rows,feat_Columns,feat_Nonzeros,feat_per_i,feat_per_b,feat_has_varlb,feat_has_varub,feat_Equality,feat_GreaterThan,feat_LessThan,feat_PAR,feat_PAC,feat_COV,feat_CAR,feat_EQK,feat_BIN,feat_KNA,feat_IKN,feat_M01,feat_MI,feat_CON,feat_Symmetries
test1387800.run1639.load_balancing_2476.log,load_balancing_2476,1.0,2.0,930.8,79.0,0.0,0.0,1001.0,2890.0,2528.0,239.0,0.0032,408.0,0.222,8.854950316500325,8.282988692742602,0.2224469160768453,0.0,0.0,2.3025850929940455,0.5129878472597499,0.0031535660091047617,0.5145236722306525,0.9938525522077174,11.070101110104696,11.018629143155447,9.022443154406513e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015570988134907,0.9844290118650928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9342592880944224,0.0,0.0657407119055775,1
test1387800.run1640.load_balancing_2477.log,load_balancing_2477,1.0,2.0,706.8,74.0,0.0,0.0,940.0,2721.0,2508.0,197.0,0.0034999999999999,312.0,0.213,8.89041055197428,8.312135107648412,0.21261969064571568,0.0,0.0,2.3025850929940455,0.4846626089003557,0.0034661337209301634,0.4864488372093023,0.9928483574815181,11.071998968583904,11.018629143155447,9.335171812165349e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155414646276265,0.9844585353723736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324878776575904,0.0,0.0675121223424095,0
test1387800.run1641.load_balancing_2478.log,load_balancing_2478,1.0,2.0,360.8,90.0,0.0,0.0,1084.0,2771.0,2878.0,74.0,0.0046,226.0,0.222,8.880724576151456,8.309676895987726,0.22249569283780457,0.0,0.0,2.2926347621408776,0.505924957885875,0.004631570512820451,0.5082133012820512,0.9908453409134538,11.071641450995672,11.018629143155447,9.26806404659417e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015547021967942,0.984452978032058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328213180765224,0.0,0.0671786819234775,0
test1387800.run1642.load_balancing_2479.log,load_balancing_2479,1.0,2.0,625.7,74.0,0.0,0.0,981.0,2891.0,2160.0,258.0,0.0022,292.0,0.216,8.90150275745161,8.325548307161398,0.21584302325581395,0.0,0.0,2.3025850929940455,0.455362670636196,0.00224472573839663,0.4565852320675105,0.9950704660633238,11.072527238821948,11.018629143155447,9.401745530623688e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155332567026002,0.9844667432973996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931995402156016,0.0,0.0680045978439839,0
test1387800.run1654.load_balancing_248.log,load_balancing_248,1.0,2.0,827.5,62.0,0.0,0.0,977.0,2689.0,2520.0,208.0,0.0026,350.0,0.223,8.890548245606167,8.318986125392058,0.22287247012923678,0.0,0.0,2.3025850929940455,0.4659382912814765,0.002597513089005269,0.4673255235602094,0.9944251993501945,11.072123292572378,11.018629143155447,9.375942561811675e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155395325708602,0.9844604674291396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932371954251616,0.0,0.0676280457483839,0
test1387800.run1644.load_balancing_2480.log,load_balancing_2480,1.0,2.0,712.7,65.0,0.0,0.0,1011.0,2930.0,2376.0,212.0,0.003,314.0,0.223,8.880724576151456,8.309676895987726,0.2229879399458528,0.0,0.0,2.2926347621408776,0.5037919334323787,0.0030016393442622727,0.5052813710879285,0.9940419066978468,11.071423768997114,11.018629143155447,9.21517097672104e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155504066431337,0.9844495933568664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9330243985880232,0.0,0.0669756014119769,0
test1387800.run1645.load_balancing_2481.log,load_balancing_2481,1.0,2.0,679.7,78.0,0.0,0.0,901.0,2874.0,2206.0,245.0,0.0027,321.0,0.213,8.881558488638976,8.31238059678675,0.21281296023564064,0.0,0.0,2.2926347621408776,0.45182610344120056,0.0027086956521738636,0.45331093969144454,0.9940050040678396,11.072123292572378,11.018629143155447,9.324942325406984e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155395325708602,0.9844604674291396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932371954251616,0.0,0.0676280457483839,0
test1387800.run1646.load_balancing_2482.log,load_balancing_2482,1.0,2.0,695.5,75.0,0.0,0.0,941.0,2587.0,2322.0,305.0,0.0024,309.0,0.222,8.859647499714997,8.287276755814599,0.2219984898061918,0.0,0.0,2.3025850929940455,0.502734965188042,0.002393589743589727,0.5039252136752137,0.9952388635974535,11.070537002757469,11.018629143155447,9.061784780251324e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155642023346303,0.9844357976653696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933852140077821,0.0,0.0661478599221789,0
test1387800.run1647.load_balancing_2483.log,load_balancing_2483,1.0,2.0,568.8,69.0,0.0,0.0,1077.0,2635.0,2652.0,352.0,0.0036,328.0,0.218,8.901775088607977,8.327484416188264,0.21808510638297873,0.0,0.0,2.3025850929940455,0.46616030066157654,0.003574184782608639,0.4680683423913043,0.9923327130655782,11.072278675825483,11.018629143155447,9.373517924485532e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155371181753208,0.9844628818246792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322270905192503,0.0,0.0677729094807495,0
test1387800.run1648.load_balancing_2484.log,load_balancing_2484,1.0,2.0,1109.0,63.0,0.0,0.0,933.0,2633.0,2543.0,149.0,0.0034999999999999,468.0,0.2239999999999999,8.87346805533363,8.302265794873367,0.22439871063724276,0.0,0.0,2.3025850929940455,0.5091105498392305,0.0035210378681626636,0.5108389901823283,0.9930839424378958,11.071408218469562,11.018629143155447,9.216333993258668e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155506484620408,0.9844493515379592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933038907722452,0.0,0.0669610922775479,0
test1387800.run1649.load_balancing_2485.log,load_balancing_2485,1.0,2.0,470.4,82.0,0.0,0.0,928.0,2708.0,2553.0,135.0,0.004,219.0,0.2189999999999999,8.833899942908634,8.263332667439967,0.2188708430007734,0.0,0.0,2.282782465697866,0.4687969522823556,0.003961875945537012,0.47090151285930404,0.991548844491739,11.06977406588073,11.018629143155447,8.964366777393029e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015576081369449,0.9844239186305508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9345648821669444,0.0,0.0654351178330555,0
test1387800.run1650.load_balancing_2486.log,load_balancing_2486,1.0,2.0,566.3,76.0,0.0,0.0,949.0,2760.0,2760.0,166.0,0.0038,332.0,0.222,8.88723835429314,8.31581113188354,0.22211350293542073,0.0,0.0,2.2926347621408776,0.4727800925499556,0.0037597439544808024,0.4747623044096728,0.9920475840380619,11.071983426998507,11.018629143155447,9.329660734745625e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155417061685031,0.9844582938314967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325023701101908,0.0,0.0674976298898093,1
test1387800.run1651.load_balancing_2487.log,load_balancing_2487,1.0,2.0,354.3,78.0,0.0,0.0,874.0,2641.0,2828.0,171.0,0.0048,219.0,0.216,8.892199092039693,8.317277766221235,0.21617000488519786,0.0,0.0,2.3025850929940455,0.4356347486282563,0.0047764011799409384,0.4383303834808259,0.9890357663272247,11.07230974957904,11.018629143155447,9.359320096459585e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155366353862407,0.9844633646137592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321981231744454,0.0,0.0678018768255546,0
test1387800.run1652.load_balancing_2488.log,load_balancing_2488,1.0,2.0,381.4,73.0,0.0,0.0,877.0,2574.0,2794.0,240.0,0.0045,226.0,0.22,8.888204871455022,8.314587291319576,0.21969140337986776,0.0,0.0,2.2926347621408776,0.43878457176176533,0.004515406562054211,0.4413186875891583,0.9897092859397394,11.07185908561909,11.018629143155447,9.285107282959204e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015543638765835,0.9844563612341648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932618325950105,0.0,0.067381674049895,0
test1387800.run1653.load_balancing_2489.log,load_balancing_2489,1.0,2.0,515.7,82.0,0.0,0.0,913.0,2538.0,2845.0,69.0,0.0055,238.0,0.222,8.866722667194098,8.295049140435111,0.22202797202797203,0.0,0.0,2.3025850929940455,0.45741880212721353,0.005515819209039599,0.460411581920904,0.987941424394038,11.071019376668836,11.018629143155447,9.160088861889944e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155566963799567,0.9844433036200432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334017827974052,0.0,0.0665982172025948,0
test1387800.run1665.load_balancing_249.log,load_balancing_249,1.0,2.0,379.5,85.0,0.0,0.0,1046.0,2525.0,2989.0,30.0,0.0065,225.0,0.221,8.878497403738631,8.305731144875866,0.22065727699530516,0.0,0.0,2.2926347621408776,0.47492589043532496,0.006485781249999966,0.47833140625,0.9863435930097325,11.071283805542896,11.018629143155447,9.189333069534326e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155525832840834,0.9844474167159164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9331549970450091,0.0,0.0668450029549908,0
test1387800.run1655.load_balancing_2490.log,load_balancing_2490,1.0,2.0,1001.0,77.0,0.0,0.0,903.0,2708.0,2913.0,1.0,0.0096,456.0,0.2189999999999999,8.88447171813916,8.312135107648412,0.21949423029707832,0.0,0.0,2.2926347621408776,0.44915691615463244,0.009588423988842434,0.4544386331938633,0.9786523959801581,11.07184354185952,11.018629143155447,9.300132963881628e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155438803742966,0.9844561196257032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326328224577984,0.0,0.0673671775422016,0
test1387800.run1656.load_balancing_2491.log,load_balancing_2491,1.0,2.0,883.8,69.0,0.0,0.0,1227.0,3019.0,2820.0,14.0,0.0055,327.0,0.223,8.877242435993919,8.305236829492591,0.22323856613102597,0.0,0.0,2.2926347621408776,0.5298920252570013,0.0054855654761904165,0.5324708333333333,0.9896477674418107,11.071625903852848,11.018629143155447,9.25556643014436e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015547263681592,0.984452736318408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328358208955224,0.0,0.0671641791044776,0
test1387800.run1657.load_balancing_2492.log,load_balancing_2492,1.0,2.0,505.1,77.0,0.0,0.0,880.0,3046.0,2504.0,151.0,0.0039,246.0,0.216,8.871926251117628,8.296297112642506,0.21626340733349964,0.0,0.0,2.3025850929940455,0.45175355937560696,0.003900454545454536,0.45389196969696965,0.9913659683150132,11.071485968689244,11.018629143155447,9.21984893592127e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015549439442708,0.984450560557292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329663665624854,0.0,0.0670336334375145,0
test1387800.run1658.load_balancing_2493.log,load_balancing_2493,1.0,2.0,969.4,75.0,0.0,0.0,944.0,2975.0,2381.0,194.0,0.0027,369.0,0.221,8.87626525995469,8.303752415563412,0.2213419163159198,0.0,0.0,2.3025850929940455,0.4426976563139088,0.0026962589928058254,0.44420028776978415,0.9939094798575262,11.071206039602783,11.018629143155447,9.196524211773304e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155537927923724,0.9844462072076277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332275675423451,0.0,0.0667724324576548,0
test1387800.run1659.load_balancing_2494.log,load_balancing_2494,1.0,2.0,1149.0,85.0,0.0,0.0,932.0,2927.0,2924.0,0.0,0.0084,459.0,0.225,8.85352256068954,8.282988692742602,0.22472194135490395,0.0,0.0,2.2926347621408776,0.4372503981712707,0.008359153005464554,0.4419545081967213,0.9808824576480082,11.07022567025184,11.018629143155447,9.02356541425155e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155690487311225,0.9844309512688776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9341429238673518,0.0,0.0658570761326483,0
test1387800.run1660.load_balancing_2495.log,load_balancing_2495,1.0,2.0,451.3,85.0,0.0,0.0,865.0,2532.0,2747.0,183.0,0.0068,240.0,0.222,8.869116865929483,8.297543529356282,0.22247135027404086,0.0,0.0,2.3025850929940455,0.45719045967546035,0.006787556904400541,0.4608748103186646,0.9851537652180696,11.071252699892554,11.018629143155447,9.196707033249908e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155530670648251,0.9844469329351748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933184023889511,0.0,0.0668159761104889,0
test1387800.run1661.load_balancing_2496.log,load_balancing_2496,1.0,2.0,577.1,84.0,0.0,0.0,908.0,2952.0,2579.0,232.0,0.003,267.0,0.222,8.877521453852872,8.305236829492591,0.22249690976514216,0.0,0.0,2.3025850929940455,0.4414117370008221,0.0030166666666666744,0.44309681159420294,0.9931658666641638,11.071470419128907,11.018629143155447,9.226874947424232e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155496812315347,0.9844503187684652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329808738920852,0.0,0.0670191261079147,0
test1387800.run1662.load_balancing_2497.log,load_balancing_2497,1.0,2.0,404.3,69.0,0.0,0.0,1032.0,2445.0,2600.0,176.0,0.0034999999999999,202.0,0.216,8.84361509218395,8.268475388982598,0.21620928443190562,0.0,0.0,2.3025850929940455,0.44603107887533,0.003510875331564984,0.44797599469496024,0.992128630721389,11.07028794450768,11.018629143155447,9.033722501285004e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015568079210387,0.984431920789613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9340847526232212,0.0,0.0659152473767786,0
test1387800.run1663.load_balancing_2498.log,load_balancing_2498,1.0,2.0,548.4,70.0,0.0,0.0,865.0,2535.0,2475.0,350.0,0.0034999999999999,284.0,0.216,8.876544550558378,8.301273485191347,0.21593447505584512,0.0,0.0,2.3025850929940455,0.4703916958042559,0.0035075342465754073,0.47224931506849316,0.992543375493527,11.071299358005245,11.018629143155447,9.20290680909552e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155523414049985,0.9844476585950016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9331404842999114,0.0,0.0668595157000886,0
test1387800.run1664.load_balancing_2499.log,load_balancing_2499,1.0,2.0,488.2,79.0,0.0,0.0,947.0,2803.0,2575.0,146.0,0.0045,245.0,0.217,8.901775088607977,8.32724260745779,0.21741233373639662,0.0,0.0,2.3025850929940455,0.4896099670642772,0.004479122541603592,0.4918960665658094,0.9908516516351564,11.07254277195801,11.018629143155447,9.420035399996792e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155330154242843,0.9844669845757156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931980925457059,0.0,0.068019074542941,0
test1387800.run1777.load_balancing_25.log,load_balancing_25,1.0,2.0,602.8,68.0,7.0,48.0,823.0,2204.0,2409.0,197.0,0.0031,267.0,0.206,8.82702806850915,8.261526448396467,0.20583677685950413,0.0,0.0,2.985781942700823,0.4329314051805713,0.0031292545710267902,0.4347059071729958,0.9927719390795371,11.07069263266985,11.018629143155447,9.098896389156756e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155617802676626,0.9844382197323374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9337068160597572,0.0,0.0662931839402427,1
test1387800.run1677.load_balancing_250.log,load_balancing_250,1.0,2.0,1206.0,84.0,0.0,0.0,889.0,2934.0,2890.0,0.0,0.009,547.0,0.22,8.88447171813916,8.312135107648412,0.22047630739013013,0.0,0.0,2.2926347621408776,0.4518542477928105,0.00898993197278918,0.45678204081632656,0.980104354409187,11.071921258241396,11.018629143155447,9.3110290039007e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155426724070936,0.9844573275929064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325603444256204,0.0,0.0674396555743794,0
test1387800.run1667.load_balancing_2500.log,load_balancing_2500,1.0,2.0,521.5,57.0,0.0,0.0,1061.0,2424.0,2365.0,265.0,0.0025,297.0,0.225,8.861633597686627,8.291045131081729,0.22517552657973922,0.0,0.0,2.282782465697866,0.4667346764589929,0.0025283783783783525,0.46808297297297297,0.9945828358039291,11.070879356599065,11.018629143155447,9.124795439056144e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155588747821757,0.9844411252178242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335324869305452,0.0,0.0664675130694548,0
test1387800.run1668.load_balancing_2501.log,load_balancing_2501,1.0,2.0,691.3,96.0,0.0,0.0,992.0,3021.0,2914.0,165.0,0.004,295.0,0.222,8.853808274977197,8.281470857895167,0.22227848101265824,0.0,0.0,2.3025850929940455,0.46729518160556494,0.004026957831325306,0.4694403614457831,0.9913824109688244,11.07030351246571,11.018629143155447,9.028222446523844e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155678368490698,0.9844321631509302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9340702109441892,0.0,0.0659297890558106,0
test1387800.run1669.load_balancing_2502.log,load_balancing_2502,1.0,2.0,459.8,82.0,0.0,0.0,937.0,2671.0,2696.0,247.0,0.0056,271.0,0.22,8.88391747120797,8.31090675716845,0.22000983284169126,0.0,0.0,2.3025850929940455,0.463318953956503,0.005559476117103291,0.4663026194144838,0.9880007582905291,11.071719183084294,11.018629143155447,9.299760492532148e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155458135124211,0.9844541864875788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9327488107452664,0.0,0.0672511892547337,0
test1387800.run1670.load_balancing_2503.log,load_balancing_2503,1.0,2.0,622.2,75.0,0.0,0.0,891.0,3075.0,2869.0,0.0,0.0106,269.0,0.221,8.855235623206967,8.286269452783065,0.22121441169060216,0.0,0.0,2.3025850929940455,0.45359622037338826,0.010551626591230602,0.4593616690240453,0.9767378427832913,11.070677070768497,11.018629143155447,9.083424940921716e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155620224404363,0.9844379775595636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9337213464261817,0.0,0.0662786535738184,0
test1387800.run1671.load_balancing_2504.log,load_balancing_2504,1.0,2.0,778.0,80.0,0.0,0.0,899.0,2929.0,2582.0,227.0,0.0040999999999999,355.0,0.22,8.887652690325586,8.31581113188354,0.22015655577299412,0.0,0.0,2.3025850929940455,0.4473907007160979,0.004055497382198913,0.44963180628272253,0.9909352219978921,11.07224760110632,11.018629143155447,9.37722238637174e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155376009944064,0.9844623990055936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322560596643878,0.0,0.0677439403356121,0
test1387800.run1672.load_balancing_2505.log,load_balancing_2505,1.0,2.0,548.2,69.0,0.0,0.0,972.0,2494.0,2794.0,282.0,0.0040999999999999,321.0,0.217,8.900412690577081,8.325548307161398,0.21656976744186046,0.0,0.0,2.3025850929940455,0.47955853594263603,0.004129834254143659,0.4817078729281768,0.9913882582737769,11.072527238821948,11.018629143155447,9.409333908488236e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155332567026002,0.9844667432973996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931995402156016,0.0,0.0680045978439839,0
test1387800.run1673.load_balancing_2506.log,load_balancing_2506,1.0,2.0,1294.0,72.0,0.0,0.0,985.0,2979.0,2933.0,9.0,0.0054,525.0,0.218,8.893847217670283,8.31996102188653,0.21778319123020706,0.0,0.0,2.3025850929940455,0.5098326445423701,0.005374603174603188,0.5124670995670996,0.9894581031008176,11.072216525421489,11.018629143155447,9.367273942531504e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155380838435004,0.9844619161564996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322850306100252,0.0,0.0677149693899748,0
test1387800.run1674.load_balancing_2507.log,load_balancing_2507,1.0,2.0,356.6,77.0,0.0,0.0,935.0,2996.0,2625.0,310.0,0.005,247.0,0.218,8.890961212781146,8.316789127071516,0.21823069403714565,0.0,0.0,2.2926347621408776,0.4681309363469937,0.0049995542347696445,0.470790044576523,0.9893201797903315,11.072138831984212,11.018629143155447,9.33947058908943e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155392910975401,0.9844607089024598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932357465852408,0.0,0.0676425341475921,0
test1387800.run1675.load_balancing_2508.log,load_balancing_2508,1.0,2.0,713.9,80.0,0.0,0.0,952.0,3173.0,2672.0,157.0,0.0034999999999999,361.0,0.225,8.880724576151456,8.31090675716845,0.22492625368731564,0.0,0.0,2.3025850929940455,0.5032113907984603,0.00354699853587114,0.5049734992679356,0.9929512753472393,11.07159480884204,11.018629143155447,9.264010431773682e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155477471314406,0.9844522528685592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328648278864392,0.0,0.0671351721135607,0
test1387800.run1676.load_balancing_2509.log,load_balancing_2509,1.0,2.0,596.0,66.0,0.0,0.0,960.0,2328.0,2263.0,295.0,0.0023,327.0,0.2189999999999999,8.891649112650057,8.317766166719343,0.21875,0.0,0.0,2.3025850929940455,0.473820189650107,0.0023174834437085586,0.47503960264900663,0.995108939014566,11.072216525421489,11.018629143155447,9.35896998296924e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155380838435004,0.9844619161564996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322850306100252,0.0,0.0677149693899748,0
test1387800.run1688.load_balancing_251.log,load_balancing_251,1.0,2.0,1200.0,61.0,0.0,0.0,1143.0,2780.0,367.0,18.0,0.0081,124.0,0.217,8.886547412512042,8.311889558230359,0.21709233791748528,0.0,0.0,2.3025850929940455,0.4769388763870631,0.008057571623465229,0.48115347885402454,0.9831056514316815,11.07184354185952,11.018629143155447,9.27434541152296e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155438803742966,0.9844561196257032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326328224577984,0.0,0.0673671775422016,0
test1387800.run1678.load_balancing_2510.log,load_balancing_2510,1.0,2.0,993.8,82.0,0.0,0.0,903.0,2795.0,2753.0,166.0,0.0032,520.0,0.22,8.886132618174951,8.313116702819253,0.21952415992151092,0.0,0.0,2.2926347621408776,0.4440410915524398,0.0032165588615782705,0.4458293661060802,0.992756168465552,11.072123292572378,11.018629143155447,9.331973327029208e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155395325708602,0.9844604674291396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932371954251616,0.0,0.0676280457483839,1
test1387800.run1679.load_balancing_2511.log,load_balancing_2511,1.0,2.0,661.4,78.0,0.0,0.0,924.0,2668.0,2800.0,71.0,0.0049,264.0,0.225,8.862341963516347,8.292298107063221,0.22539444027047334,0.0,0.0,2.3025850929940455,0.48736182137160616,0.004896601941747641,0.4898720064724919,0.9899528405241779,11.070708194329034,11.018629143155447,9.102020168263596e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015561538102426,0.984438461897574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9336922861455628,0.0,0.0663077138544373,0
test1387800.run1680.load_balancing_2512.log,load_balancing_2512,1.0,2.0,914.8,74.0,0.0,0.0,910.0,2598.0,2409.0,161.0,0.0034999999999999,422.0,0.217,8.892336539638013,8.316544717929398,0.21657296504522122,0.0,0.0,2.2926347621408776,0.5354642999839433,0.003531162790697685,0.5371046511627907,0.9934054188284754,11.072216525421489,11.018629143155447,9.35555669897739e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155380838435004,0.9844619161564996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322850306100252,0.0,0.0677149693899748,0
